,t,accel_xout,accel_yout,accel_zout,xout_scaled,yout_scaled,zout_scaled
2369,1007.0779323577881,-264,4240,16680,-0.01611328125,0.2587890625,1.01806640625
2370,1007.7579021453857,-264,4308,16748,-0.01611328125,0.262939453125,1.022216796875
2371,1008.4381103515625,-296,4308,16740,-0.01806640625,0.262939453125,1.021728515625
2372,1009.1180801391602,-332,4196,16740,-0.020263671875,0.256103515625,1.021728515625
2373,1009.7990036010742,-328,4152,16784,-0.02001953125,0.25341796875,1.0244140625
2374,1010.4832649230957,-328,4152,16768,-0.02001953125,0.25341796875,1.0234375
2375,1011.164665222168,-372,4156,16768,-0.022705078125,0.253662109375,1.0234375
2376,1011.8460655212402,-436,4244,16636,-0.026611328125,0.259033203125,1.015380859375
2377,1012.5265121459961,-436,4192,16716,-0.026611328125,0.255859375,1.020263671875
2378,1013.2067203521729,-448,4192,16716,-0.02734375,0.255859375,1.020263671875
2379,1013.8874053955078,-444,4208,16648,-0.027099609375,0.2568359375,1.01611328125
2380,1014.5692825317383,-444,4224,16624,-0.027099609375,0.2578125,1.0146484375
2381,1015.2497291564941,-444,4224,16568,-0.027099609375,0.2578125,1.01123046875
2382,1015.9308910369873,-372,4256,16824,-0.022705078125,0.259765625,1.02685546875
2383,1016.6122913360596,-372,4172,16780,-0.022705078125,0.254638671875,1.024169921875
2384,1017.3115730285645,-384,4172,16676,-0.0234375,0.254638671875,1.017822265625
2385,1017.9927349090576,-468,4176,16676,-0.028564453125,0.2548828125,1.017822265625
2386,1018.6746120452881,-384,4308,16864,-0.0234375,0.262939453125,1.029296875
2387,1019.3555355072021,-384,4308,16696,-0.0234375,0.262939453125,1.01904296875
2388,1020.04075050354,-392,4272,16696,-0.02392578125,0.2607421875,1.01904296875
2389,1020.7226276397705,-412,4144,16860,-0.025146484375,0.2529296875,1.029052734375
2390,1021.4033126831055,-412,4308,16944,-0.025146484375,0.262939453125,1.0341796875
2391,1022.0849514007568,-348,4052,16944,-0.021240234375,0.247314453125,1.0341796875
2392,1022.7656364440918,-432,4120,16768,-0.0263671875,0.25146484375,1.0234375
2393,1023.4453678131104,-432,4204,16728,-0.0263671875,0.256591796875,1.02099609375
2394,1024.1270065307617,-432,4204,16788,-0.0263671875,0.256591796875,1.024658203125
2395,1024.8081684112549,-444,4212,16788,-0.027099609375,0.257080078125,1.024658203125
2396,1025.4902839660645,-444,4244,16860,-0.027099609375,0.259033203125,1.029052734375
2397,1026.1719226837158,-412,4244,16756,-0.025146484375,0.259033203125,1.022705078125
2398,1026.8528461456299,-408,4068,16756,-0.02490234375,0.248291015625,1.022705078125
2399,1027.5328159332275,-408,4108,16788,-0.02490234375,0.250732421875,1.024658203125
2400,1028.214693069458,-408,4108,16724,-0.02490234375,0.250732421875,1.020751953125
2401,1028.895616531372,-524,4124,16724,-0.031982421875,0.251708984375,1.020751953125
2402,1029.5767784118652,-568,4112,16720,-0.03466796875,0.2509765625,1.0205078125
2403,1030.2612781524658,-568,4112,16704,-0.03466796875,0.2509765625,1.01953125
2404,1030.9419631958008,-532,4096,16704,-0.032470703125,0.25,1.01953125
2405,1031.6224098205566,-476,4196,16728,-0.029052734375,0.256103515625,1.02099609375
2406,1032.3033332824707,-476,4120,16724,-0.029052734375,0.25146484375,1.020751953125
2407,1032.9842567443848,-472,4120,16724,-0.02880859375,0.25146484375,1.020751953125
2408,1033.6661338806152,-468,4172,16824,-0.028564453125,0.254638671875,1.02685546875
2409,1034.3480110168457,-468,4188,16756,-0.028564453125,0.255615234375,1.022705078125
2410,1035.0284576416016,-452,4188,16780,-0.027587890625,0.255615234375,1.024169921875
2411,1035.710096359253,-436,4180,16780,-0.026611328125,0.255126953125,1.024169921875
2412,1036.3900661468506,-436,4144,16848,-0.026611328125,0.2529296875,1.0283203125
2413,1037.0714664459229,-452,4144,16688,-0.027587890625,0.2529296875,1.0185546875
2414,1037.7535820007324,-440,4132,16688,-0.02685546875,0.252197265625,1.0185546875
2415,1038.4342670440674,-444,4132,16736,-0.027099609375,0.252197265625,1.021484375
2416,1039.1154289245605,-444,4132,16696,-0.027099609375,0.252197265625,1.01904296875
2417,1039.797067642212,-452,4236,16696,-0.027587890625,0.258544921875,1.01904296875
2418,1040.4796600341797,-336,4220,16756,-0.0205078125,0.257568359375,1.022705078125
2419,1041.1596298217773,-336,4232,16808,-0.0205078125,0.25830078125,1.02587890625
2420,1041.8577194213867,-392,4232,16808,-0.02392578125,0.25830078125,1.02587890625
2421,1042.5400733947754,-384,4236,16756,-0.0234375,0.258544921875,1.022705078125
2422,1043.2217121124268,-384,4192,16764,-0.0234375,0.255859375,1.023193359375
2423,1043.9040660858154,-276,4192,16712,-0.016845703125,0.255859375,1.02001953125
2424,1044.5847511291504,-320,4204,16968,-0.01953125,0.256591796875,1.03564453125
2425,1045.2666282653809,-320,4244,16900,-0.01953125,0.259033203125,1.031494140625
2426,1045.947790145874,-332,4244,16932,-0.020263671875,0.259033203125,1.033447265625
2427,1046.6277599334717,-372,4188,16676,-0.022705078125,0.255615234375,1.017822265625
2428,1047.3101139068604,-420,4164,16704,-0.025634765625,0.254150390625,1.01953125
2429,1047.9927062988281,-420,4164,16836,-0.025634765625,0.254150390625,1.027587890625
2430,1048.6736297607422,-372,4280,16836,-0.022705078125,0.26123046875,1.027587890625
2431,1049.3552684783936,-392,4340,16696,-0.02392578125,0.264892578125,1.01904296875
2432,1050.0390529632568,-392,4340,16748,-0.02392578125,0.264892578125,1.022216796875
2433,1050.7194995880127,-340,4268,16748,-0.020751953125,0.260498046875,1.022216796875
2434,1051.4016151428223,-436,4232,16720,-0.026611328125,0.25830078125,1.0205078125
2435,1052.0825386047363,-436,4224,16776,-0.026611328125,0.2578125,1.02392578125
2436,1052.7644157409668,-456,4224,16776,-0.02783203125,0.2578125,1.02392578125
2437,1053.4467697143555,-420,4236,16704,-0.025634765625,0.258544921875,1.01953125
2438,1054.1274547576904,-420,4164,16856,-0.025634765625,0.254150390625,1.02880859375
2439,1054.8095703125,-452,4164,16860,-0.027587890625,0.254150390625,1.029052734375
2440,1055.4916858673096,-520,4232,16860,-0.03173828125,0.25830078125,1.029052734375
2441,1056.1726093292236,-520,4236,16792,-0.03173828125,0.258544921875,1.02490234375
2442,1056.854486465454,-472,4236,16832,-0.02880859375,0.258544921875,1.02734375
2443,1057.5370788574219,-496,4168,16832,-0.0302734375,0.25439453125,1.02734375
2444,1058.218240737915,-384,4276,16768,-0.0234375,0.260986328125,1.0234375
2445,1058.9008331298828,-384,4276,16728,-0.0234375,0.260986328125,1.02099609375
2446,1059.5817565917969,-372,4348,16728,-0.022705078125,0.265380859375,1.02099609375
2447,1060.2655410766602,-404,4228,16620,-0.024658203125,0.258056640625,1.014404296875
2448,1060.9471797943115,-404,4320,16708,-0.024658203125,0.263671875,1.019775390625
2449,1061.6283416748047,-440,4320,16708,-0.02685546875,0.263671875,1.019775390625
2450,1062.309741973877,-496,4316,16804,-0.0302734375,0.263427734375,1.025634765625
2451,1062.9916191101074,-496,4128,16760,-0.0302734375,0.251953125,1.02294921875
2452,1063.6727809906006,-456,4384,16860,-0.02783203125,0.267578125,1.029052734375
2453,1064.3537044525146,-476,4384,16604,-0.029052734375,0.267578125,1.013427734375
2454,1065.0348663330078,-476,4436,16608,-0.029052734375,0.270751953125,1.013671875
2455,1065.7157897949219,-524,4436,16536,-0.031982421875,0.270751953125,1.00927734375
2456,1066.4143562316895,-416,4340,16792,-0.025390625,0.264892578125,1.02490234375
2457,1067.0981407165527,-424,4344,16740,-0.02587890625,0.26513671875,1.021728515625
2458,1067.7783489227295,-424,4344,16620,-0.02587890625,0.26513671875,1.014404296875
2459,1068.4595108032227,-508,4336,16620,-0.031005859375,0.2646484375,1.014404296875
2460,1069.1399574279785,-452,4300,16636,-0.027587890625,0.262451171875,1.015380859375
2461,1069.8208808898926,-452,4164,16620,-0.027587890625,0.254150390625,1.014404296875
2462,1070.504903793335,-468,4420,16620,-0.028564453125,0.269775390625,1.014404296875
2463,1071.1867809295654,-388,4324,16536,-0.023681640625,0.263916015625,1.00927734375
2464,1071.8674659729004,-388,4336,16504,-0.023681640625,0.2646484375,1.00732421875
2465,1072.5491046905518,-468,4336,16504,-0.028564453125,0.2646484375,1.00732421875
2466,1073.2312202453613,-504,4400,16548,-0.03076171875,0.2685546875,1.010009765625
2467,1073.9116668701172,-504,4352,16672,-0.03076171875,0.265625,1.017578125
2468,1074.5923519134521,-460,4352,16812,-0.028076171875,0.265625,1.026123046875
2469,1075.27494430542,-508,4448,16556,-0.031005859375,0.271484375,1.010498046875
2470,1075.9553909301758,-508,4456,16604,-0.031005859375,0.27197265625,1.013427734375
2471,1076.6379833221436,-520,4456,16716,-0.03173828125,0.27197265625,1.020263671875
2472,1077.319860458374,-524,4436,16716,-0.031982421875,0.270751953125,1.020263671875
2473,1078.0010223388672,-768,4448,16676,-0.046875,0.271484375,1.017822265625
2474,1078.6817073822021,-512,4448,16744,-0.03125,0.271484375,1.02197265625
2475,1079.362392425537,-440,4412,16744,-0.02685546875,0.269287109375,1.02197265625
2476,1080.0485610961914,-420,4420,16800,-0.025634765625,0.269775390625,1.025390625
2477,1080.7311534881592,-420,4540,16632,-0.025634765625,0.277099609375,1.01513671875
2478,1081.4120769500732,-448,4284,16632,-0.02734375,0.261474609375,1.01513671875
2479,1082.0949077606201,-488,4296,16604,-0.02978515625,0.26220703125,1.013427734375
2480,1082.7767848968506,-488,4336,16772,-0.02978515625,0.2646484375,1.023681640625
2481,1083.4581851959229,-516,4336,16780,-0.031494140625,0.2646484375,1.024169921875
2482,1084.1395854949951,-524,4428,16780,-0.031982421875,0.270263671875,1.024169921875
2483,1084.8212242126465,-524,4356,16724,-0.031982421875,0.265869140625,1.020751953125
2484,1085.5019092559814,-432,4356,16656,-0.0263671875,0.265869140625,1.0166015625
2485,1086.1835479736328,-464,4364,16656,-0.0283203125,0.266357421875,1.0166015625
2486,1086.8659019470215,-412,4328,16764,-0.025146484375,0.26416015625,1.023193359375
2487,1087.5465869903564,-412,4328,16824,-0.025146484375,0.26416015625,1.02685546875
2488,1088.2270336151123,-436,4296,16824,-0.026611328125,0.26220703125,1.02685546875
2489,1088.9089107513428,-460,4316,16896,-0.028076171875,0.263427734375,1.03125
2490,1089.5893573760986,-460,4276,16772,-0.028076171875,0.260986328125,1.023681640625
2491,1090.2738571166992,-476,4276,16772,-0.029052734375,0.260986328125,1.023681640625
2492,1090.9719467163086,-460,4308,16592,-0.028076171875,0.262939453125,1.0126953125
2493,1091.6545391082764,-460,4112,16672,-0.028076171875,0.2509765625,1.017578125
2494,1092.336654663086,-420,4368,16660,-0.025634765625,0.2666015625,1.016845703125
2495,1093.0171012878418,-476,4312,16660,-0.029052734375,0.26318359375,1.016845703125
2496,1093.6980247497559,-476,4356,16708,-0.029052734375,0.265869140625,1.019775390625
2497,1094.3806171417236,-432,4356,16840,-0.0263671875,0.265869140625,1.02783203125
2498,1095.0617790222168,-460,4344,16840,-0.028076171875,0.26513671875,1.02783203125
2499,1095.7436561584473,-460,4344,16896,-0.028076171875,0.26513671875,1.03125
2500,1096.4255332946777,-460,4344,16792,-0.028076171875,0.26513671875,1.02490234375
2501,1097.1059799194336,-444,4376,16792,-0.027099609375,0.26708984375,1.02490234375
2502,1097.7880954742432,-344,4396,16832,-0.02099609375,0.268310546875,1.02734375
2503,1098.4702110290527,-600,4396,16756,-0.03662109375,0.268310546875,1.022705078125
2504,1099.1511344909668,-616,4344,16756,-0.03759765625,0.26513671875,1.022705078125
2505,1099.8327732086182,-580,4324,16660,-0.035400390625,0.263916015625,1.016845703125
2506,1100.517749786377,-580,4148,16668,-0.035400390625,0.253173828125,1.017333984375
2507,1101.1979579925537,-624,4404,16668,-0.0380859375,0.268798828125,1.017333984375
2508,1101.879358291626,-592,4248,16768,-0.0361328125,0.25927734375,1.0234375
2509,1102.56028175354,-592,4260,16680,-0.0361328125,0.260009765625,1.01806640625
2510,1103.241205215454,-544,4260,16752,-0.033203125,0.260009765625,1.0224609375
2511,1103.9235591888428,-544,4176,16752,-0.033203125,0.2548828125,1.0224609375
2512,1104.6054363250732,-544,4208,16660,-0.033203125,0.2568359375,1.016845703125
2513,1105.285882949829,-500,4208,16884,-0.030517578125,0.2568359375,1.030517578125
2514,1105.9684753417969,-420,4272,16628,-0.025634765625,0.2607421875,1.014892578125
2515,1106.6486835479736,-268,4220,16712,-0.016357421875,0.257568359375,1.02001953125
2516,1107.3293685913086,-524,4220,16756,-0.031982421875,0.257568359375,1.022705078125
2517,1108.01100730896,-620,4212,16756,-0.037841796875,0.257080078125,1.022705078125
2518,1108.691930770874,-532,4256,16732,-0.032470703125,0.259765625,1.021240234375
2519,1109.3733310699463,-532,4108,16780,-0.032470703125,0.250732421875,1.024169921875
2520,1110.058069229126,-500,4364,16780,-0.030517578125,0.266357421875,1.024169921875
2521,1110.7392311096191,-540,4216,16768,-0.032958984375,0.25732421875,1.0234375
2522,1111.4208698272705,-540,4272,16708,-0.032958984375,0.2607421875,1.019775390625
2523,1112.1013164520264,-580,4272,16708,-0.035400390625,0.2607421875,1.019775390625
2524,1112.781286239624,-540,4216,16708,-0.032958984375,0.25732421875,1.019775390625
2525,1113.4634017944336,-540,4176,16868,-0.032958984375,0.2548828125,1.029541015625
2526,1114.1448020935059,-536,4176,16756,-0.03271484375,0.2548828125,1.022705078125
2527,1114.8250102996826,-616,4260,16756,-0.03759765625,0.260009765625,1.022705078125
2528,1115.506649017334,-616,4124,16776,-0.03759765625,0.251708984375,1.02392578125
2529,1116.2054538726807,-620,4124,16824,-0.037841796875,0.251708984375,1.02685546875
2530,1116.8863773345947,-664,4132,16824,-0.04052734375,0.252197265625,1.02685546875
2531,1117.567777633667,-748,4168,16888,-0.045654296875,0.25439453125,1.03076171875
2532,1118.2496547698975,-748,4168,16764,-0.045654296875,0.25439453125,1.023193359375
2533,1118.9305782318115,-640,4136,16764,-0.0390625,0.25244140625,1.023193359375
2534,1119.612216949463,-604,4204,16740,-0.036865234375,0.256591796875,1.021728515625
2535,1120.2857494354248,-604,4168,16656,-0.036865234375,0.25439453125,1.0166015625
2536,1120.9444999694824,-632,4168,16656,-0.03857421875,0.25439453125,1.0166015625
2537,1121.6037273406982,-580,4156,16604,-0.035400390625,0.253662109375,1.013427734375
2538,1122.2610473632812,-580,4312,16648,-0.035400390625,0.26318359375,1.01611328125
2539,1122.9188442230225,-660,4056,16648,-0.040283203125,0.24755859375,1.01611328125
2540,1123.5778331756592,-532,4096,16664,-0.032470703125,0.25,1.01708984375
2541,1124.2356300354004,-532,4100,16680,-0.032470703125,0.250244140625,1.01806640625
2542,1124.8934268951416,-448,4100,16680,-0.02734375,0.250244140625,1.01806640625
2543,1125.5512237548828,-496,4140,16680,-0.0302734375,0.252685546875,1.01806640625
2544,1126.2085437774658,-496,4108,16584,-0.0302734375,0.250732421875,1.01220703125
2545,1126.8670558929443,-448,4108,16584,-0.02734375,0.250732421875,1.01220703125
2546,1127.5243759155273,-404,4040,16660,-0.024658203125,0.24658203125,1.016845703125
2547,1128.1828880310059,-404,3840,16668,-0.024658203125,0.234375,1.017333984375
2548,1128.8421154022217,-400,4096,16668,-0.0244140625,0.25,1.017333984375
2549,1129.500150680542,-384,4092,16772,-0.0234375,0.249755859375,1.023681640625
2550,1130.225419998169,-384,3920,16852,-0.0234375,0.2392578125,1.028564453125
2551,1130.908489227295,-404,4176,16832,-0.024658203125,0.2548828125,1.02734375
2552,1131.587266921997,-344,4120,16832,-0.02099609375,0.25146484375,1.02734375
2553,1132.2665214538574,-344,4132,16684,-0.02099609375,0.252197265625,1.018310546875
2554,1132.9469680786133,-360,4132,16792,-0.02197265625,0.252197265625,1.02490234375
2555,1133.6266994476318,-396,4100,16792,-0.024169921875,0.250244140625,1.02490234375
2556,1134.308099746704,-396,4112,16776,-0.024169921875,0.2509765625,1.02392578125
2557,1134.988784790039,-396,4112,16880,-0.024169921875,0.2509765625,1.0302734375
2558,1135.6682777404785,-408,4116,16880,-0.02490234375,0.251220703125,1.0302734375
2559,1136.3475322723389,-400,4080,16976,-0.0244140625,0.2490234375,1.0361328125
2560,1137.0267868041992,-400,4080,16808,-0.0244140625,0.2490234375,1.02587890625
2561,1137.7074718475342,-404,4116,16808,-0.024658203125,0.251220703125,1.02587890625
2562,1138.3888721466064,-396,4148,16636,-0.024169921875,0.253173828125,1.015380859375
2563,1139.0676498413086,-396,4140,16612,-0.024169921875,0.252685546875,1.013916015625
2564,1139.7480964660645,-396,4140,16612,-0.024169921875,0.252685546875,1.013916015625
2565,1140.4578685760498,-348,4124,16712,-0.021240234375,0.251708984375,1.02001953125
2566,1141.1402225494385,-348,4148,16752,-0.021240234375,0.253173828125,1.0224609375
2567,1141.8230533599854,-468,4148,16732,-0.028564453125,0.253173828125,1.021240234375
2568,1142.5039768218994,-436,4140,16732,-0.026611328125,0.252685546875,1.021240234375
2569,1143.1844234466553,-436,4128,16900,-0.026611328125,0.251953125,1.031494140625
