,t,accel_xout,accel_yout,accel_zout,xout_scaled,yout_scaled,zout_scaled
57,18.791675567626953,-1352,3080,16908,-0.08251953125,0.18798828125,1.031982421875
58,19.121408462524414,-1352,3080,16908,-0.08251953125,0.18798828125,1.031982421875
59,19.467592239379883,-1352,3080,17096,-0.08251953125,0.18798828125,1.04345703125
60,19.797086715698242,-1296,3180,16840,-0.0791015625,0.194091796875,1.02783203125
61,20.125627517700195,-1296,3180,16840,-0.0791015625,0.194091796875,1.02783203125
62,20.453691482543945,-1296,3180,16668,-0.0791015625,0.194091796875,1.017333984375
63,20.781755447387695,-1228,3164,16924,-0.074951171875,0.193115234375,1.032958984375
64,21.109819412231445,-1228,3164,16924,-0.074951171875,0.193115234375,1.032958984375
65,21.4388370513916,-1228,3164,16924,-0.074951171875,0.193115234375,1.032958984375
66,21.76690101623535,-1340,3084,16924,-0.081787109375,0.188232421875,1.032958984375
67,22.095203399658203,-1340,3084,16924,-0.081787109375,0.188232421875,1.032958984375
68,22.423505783081055,-1340,3084,16908,-0.081787109375,0.188232421875,1.031982421875
69,22.751569747924805,-1412,3216,16908,-0.086181640625,0.1962890625,1.031982421875
70,23.08034896850586,-1412,3216,16908,-0.086181640625,0.1962890625,1.031982421875
71,23.40865135192871,-1412,3216,17016,-0.086181640625,0.1962890625,1.03857421875
72,23.73671531677246,-1356,3236,17016,-0.082763671875,0.197509765625,1.03857421875
73,24.075746536254883,-1356,3236,17016,-0.082763671875,0.197509765625,1.03857421875
74,24.40476417541504,-1356,3236,16952,-0.082763671875,0.197509765625,1.03466796875
75,24.733304977416992,-1344,3196,16952,-0.08203125,0.195068359375,1.03466796875
76,25.061368942260742,-1344,3196,16952,-0.08203125,0.195068359375,1.03466796875
77,25.390148162841797,-1344,3196,16904,-0.08203125,0.195068359375,1.03173828125
78,25.717973709106445,-1420,3204,16904,-0.086669921875,0.195556640625,1.03173828125
79,26.0465145111084,-1420,3204,16904,-0.086669921875,0.195556640625,1.03173828125
80,26.374340057373047,-1420,3204,16904,-0.086669921875,0.195556640625,1.03173828125
81,26.7026424407959,-1372,3220,16904,-0.083740234375,0.196533203125,1.03173828125
82,27.030229568481445,-1372,3220,16904,-0.083740234375,0.196533203125,1.03173828125
83,27.358531951904297,-1372,3220,17092,-0.083740234375,0.196533203125,1.043212890625
84,27.687549591064453,-1296,3220,16836,-0.0791015625,0.196533203125,1.027587890625
85,28.0153751373291,-1296,3220,16836,-0.0791015625,0.196533203125,1.027587890625
86,28.34343910217285,-1296,3220,16704,-0.0791015625,0.196533203125,1.01953125
87,28.6715030670166,-1312,3192,16960,-0.080078125,0.19482421875,1.03515625
88,29.004573822021484,-1312,3192,16960,-0.080078125,0.19482421875,1.03515625
89,29.33526039123535,-1312,3192,16964,-0.080078125,0.19482421875,1.035400390625
90,29.663801193237305,-1308,3108,16964,-0.079833984375,0.189697265625,1.035400390625
91,29.99138832092285,-1308,3108,16964,-0.079833984375,0.189697265625,1.035400390625
92,30.3194522857666,-1308,3108,17144,-0.079833984375,0.189697265625,1.04638671875
93,30.647993087768555,-1336,3132,17144,-0.08154296875,0.191162109375,1.04638671875
94,30.975818634033203,-1336,3132,17144,-0.08154296875,0.191162109375,1.04638671875
95,31.304121017456055,-1336,3132,17144,-0.08154296875,0.191162109375,1.04638671875
96,31.632423400878906,-1312,3240,16992,-0.080078125,0.19775390625,1.037109375
97,31.960248947143555,-1312,3240,16992,-0.080078125,0.19775390625,1.037109375
98,32.2880744934082,-1312,3240,16992,-0.080078125,0.19775390625,1.037109375
99,32.61590003967285,-1296,3156,16864,-0.0791015625,0.192626953125,1.029296875
100,32.9442024230957,-1296,3156,16864,-0.0791015625,0.192626953125,1.029296875
101,33.27155113220215,-1296,3156,16864,-0.0791015625,0.192626953125,1.029296875
102,33.5993766784668,-1312,3212,16804,-0.080078125,0.196044921875,1.025634765625
103,33.926963806152344,-1312,3212,16804,-0.080078125,0.196044921875,1.025634765625
104,34.25455093383789,-1312,3212,16804,-0.080078125,0.196044921875,1.025634765625
105,34.58213806152344,-1444,3216,16964,-0.088134765625,0.1962890625,1.035400390625
106,34.91044044494629,-1444,3216,16964,-0.088134765625,0.1962890625,1.035400390625
107,35.249948501586914,-1444,3216,16964,-0.088134765625,0.1962890625,1.035400390625
108,35.57848930358887,-1396,3184,17048,-0.085205078125,0.1943359375,1.04052734375
109,35.90679168701172,-1396,3184,17048,-0.085205078125,0.1943359375,1.04052734375
110,36.234378814697266,-1396,3184,17048,-0.085205078125,0.1943359375,1.04052734375
111,36.56196594238281,-1372,3264,16936,-0.083740234375,0.19921875,1.03369140625
112,36.890268325805664,-1372,3264,16936,-0.083740234375,0.19921875,1.03369140625
113,37.21785545349121,-1372,3264,16936,-0.083740234375,0.19921875,1.03369140625
114,37.54568099975586,-1428,3240,16916,-0.087158203125,0.19775390625,1.032470703125
115,37.873029708862305,-1428,3240,16916,-0.087158203125,0.19775390625,1.032470703125
116,38.20085525512695,-1428,3240,16916,-0.087158203125,0.19775390625,1.032470703125
117,38.5284423828125,-1460,3164,16932,-0.089111328125,0.193115234375,1.033447265625
118,38.87152671813965,-1460,3164,16932,-0.089111328125,0.193115234375,1.033447265625
119,39.21341896057129,-1460,3164,16980,-0.089111328125,0.193115234375,1.036376953125
120,39.55411911010742,-1472,3160,16980,-0.08984375,0.19287109375,1.036376953125
121,39.89410400390625,-1472,3160,16980,-0.08984375,0.19287109375,1.036376953125
122,40.23456573486328,-1472,3160,17052,-0.08984375,0.19287109375,1.040771484375
123,40.57478904724121,-1476,3156,16796,-0.090087890625,0.192626953125,1.025146484375
124,40.91525077819824,-1476,3156,16796,-0.090087890625,0.192626953125,1.025146484375
125,41.25618934631348,-1476,3156,16748,-0.090087890625,0.192626953125,1.022216796875
126,41.59665107727051,-1508,3276,16748,-0.092041015625,0.199951171875,1.022216796875
127,41.942596435546875,-1508,3276,16748,-0.092041015625,0.199951171875,1.022216796875
128,42.28377342224121,-1508,3212,16820,-0.092041015625,0.196044921875,1.026611328125
129,42.62375831604004,-1564,3212,16820,-0.095458984375,0.196044921875,1.026611328125
130,42.96398162841797,-1564,3212,16820,-0.095458984375,0.196044921875,1.026611328125
131,43.3049201965332,-1564,3168,16912,-0.095458984375,0.193359375,1.0322265625
132,43.64514350891113,-1560,3168,16912,-0.09521484375,0.193359375,1.0322265625
133,43.98512840270996,-1560,3168,16912,-0.09521484375,0.193359375,1.0322265625
134,44.32559013366699,-1560,3212,16856,-0.09521484375,0.196044921875,1.02880859375
135,44.66533660888672,-1572,3212,16856,-0.095947265625,0.196044921875,1.02880859375
136,45.00532150268555,-1572,3212,16856,-0.095947265625,0.196044921875,1.02880859375
137,45.34578323364258,-1572,3312,16828,-0.095947265625,0.2021484375,1.027099609375
138,45.685768127441406,-1504,3312,16828,-0.091796875,0.2021484375,1.027099609375
139,46.025991439819336,-1504,3312,16828,-0.091796875,0.2021484375,1.027099609375
140,46.36669158935547,-1296,3348,16912,-0.0791015625,0.204345703125,1.0322265625
141,46.7066764831543,-1552,3348,16912,-0.0947265625,0.204345703125,1.0322265625
142,47.04642295837402,-1552,3348,16912,-0.0947265625,0.204345703125,1.0322265625
143,47.387123107910156,-1640,3380,16800,-0.10009765625,0.206298828125,1.025390625
144,47.72686958312988,-1640,3380,16800,-0.10009765625,0.206298828125,1.025390625
145,48.06661605834961,-1640,3380,16800,-0.10009765625,0.206298828125,1.025390625
146,48.40683937072754,-1608,3400,16840,-0.09814453125,0.20751953125,1.02783203125
147,48.74706268310547,-1608,3400,16840,-0.09814453125,0.20751953125,1.02783203125
148,49.0870475769043,-1608,3400,16780,-0.09814453125,0.20751953125,1.024169921875
149,49.43346977233887,-1632,3356,16780,-0.099609375,0.204833984375,1.024169921875
150,49.774169921875,-1632,3356,16780,-0.099609375,0.204833984375,1.024169921875
151,50.11439323425293,-1632,3356,16800,-0.099609375,0.204833984375,1.025390625
152,50.454139709472656,-1564,3384,16800,-0.095458984375,0.20654296875,1.025390625
153,50.79483985900879,-1564,3384,16800,-0.095458984375,0.20654296875,1.025390625
154,51.13506317138672,-1564,3384,16852,-0.095458984375,0.20654296875,1.028564453125
155,51.474809646606445,-1448,3276,16852,-0.08837890625,0.199951171875,1.028564453125
156,51.815032958984375,-1448,3276,16852,-0.08837890625,0.199951171875,1.028564453125
157,52.1550178527832,-1448,3276,16808,-0.08837890625,0.199951171875,1.02587890625
158,52.49452590942383,-1496,3304,16808,-0.09130859375,0.20166015625,1.02587890625
159,52.83474922180176,-1496,3304,16808,-0.09130859375,0.20166015625,1.02587890625
160,53.174734115600586,-1496,3316,16920,-0.09130859375,0.202392578125,1.03271484375
161,53.514719009399414,-1552,3316,16920,-0.0947265625,0.202392578125,1.03271484375
162,53.85470390319824,-1552,3316,16920,-0.0947265625,0.202392578125,1.03271484375
163,54.19468879699707,-1552,3352,16712,-0.0947265625,0.20458984375,1.02001953125
164,54.5346736907959,-1652,3352,16712,-0.100830078125,0.20458984375,1.02001953125
165,54.87489700317383,-1652,3352,16712,-0.100830078125,0.20458984375,1.02001953125
166,55.214881896972656,-1652,3252,16920,-0.100830078125,0.198486328125,1.03271484375
167,55.554866790771484,-1584,3252,16920,-0.0966796875,0.198486328125,1.03271484375
168,55.89485168457031,-1584,3252,16920,-0.0966796875,0.198486328125,1.03271484375
169,56.23483657836914,-1788,3316,16876,-0.109130859375,0.202392578125,1.030029296875
170,56.57482147216797,-1532,3316,16876,-0.093505859375,0.202392578125,1.030029296875
171,56.9155216217041,-1532,3316,16876,-0.093505859375,0.202392578125,1.030029296875
172,57.25526809692383,-1316,3248,16680,-0.080322265625,0.1982421875,1.01806640625
173,57.595014572143555,-1572,3248,16680,-0.095947265625,0.1982421875,1.01806640625
174,57.94048309326172,-1572,3248,16680,-0.095947265625,0.1982421875,1.01806640625
175,58.28094482421875,-1564,3240,16824,-0.095458984375,0.19775390625,1.02685546875
176,58.62092971801758,-1564,3240,16824,-0.095458984375,0.19775390625,1.02685546875
177,58.96353721618652,-1564,3240,16760,-0.095458984375,0.19775390625,1.02294921875
178,59.30352210998535,-1596,3220,16760,-0.097412109375,0.196533203125,1.02294921875
179,59.64326858520508,-1596,3220,16760,-0.097412109375,0.196533203125,1.02294921875
180,59.98349189758301,-1596,3220,16752,-0.097412109375,0.196533203125,1.0224609375
181,60.32371520996094,-1632,3272,16752,-0.099609375,0.19970703125,1.0224609375
182,60.66322326660156,-1632,3272,16752,-0.099609375,0.19970703125,1.0224609375
183,61.003923416137695,-1632,3272,16832,-0.099609375,0.19970703125,1.02734375
184,61.34366989135742,-1608,3252,16832,-0.09814453125,0.198486328125,1.02734375
185,61.68389320373535,-1608,3252,16832,-0.09814453125,0.198486328125,1.02734375
186,62.02387809753418,-1608,3252,16880,-0.09814453125,0.198486328125,1.0302734375
187,62.363624572753906,-1540,3200,16880,-0.093994140625,0.1953125,1.0302734375
188,62.703609466552734,-1540,3200,16880,-0.093994140625,0.1953125,1.0302734375
189,63.043832778930664,-1540,3220,16852,-0.093994140625,0.196533203125,1.028564453125
190,63.384294509887695,-1492,3220,16852,-0.091064453125,0.196533203125,1.028564453125
191,63.724517822265625,-1492,3220,16852,-0.091064453125,0.196533203125,1.028564453125
192,64.06450271606445,-1492,3228,16800,-0.091064453125,0.197021484375,1.025390625
193,64.40520286560059,-1572,3228,16800,-0.095947265625,0.197021484375,1.025390625
194,64.74518775939941,-1572,3228,16800,-0.095947265625,0.197021484375,1.025390625
195,65.08541107177734,-1572,3268,16940,-0.095947265625,0.199462890625,1.033935546875
196,65.42587280273438,-1532,3268,16940,-0.093505859375,0.199462890625,1.033935546875
197,65.7656192779541,-1532,3268,16940,-0.093505859375,0.199462890625,1.033935546875
198,66.10560417175293,-1464,3232,16912,-0.08935546875,0.197265625,1.0322265625
199,66.44630432128906,-1464,3232,16912,-0.08935546875,0.197265625,1.0322265625
200,66.78628921508789,-1464,3232,16912,-0.08935546875,0.197265625,1.0322265625
201,67.12627410888672,-1284,3140,16876,-0.078369140625,0.191650390625,1.030029296875
202,67.47198104858398,-1540,3140,16876,-0.093994140625,0.191650390625,1.030029296875
203,67.82197952270508,-1540,3140,16876,-0.093994140625,0.191650390625,1.030029296875
204,68.16267967224121,-1464,3076,16692,-0.08935546875,0.187744140625,1.018798828125
205,68.50385665893555,-1464,3076,16692,-0.08935546875,0.187744140625,1.018798828125
206,68.84574890136719,-1464,3076,16840,-0.08935546875,0.187744140625,1.02783203125
207,69.18573379516602,-1492,3160,16840,-0.091064453125,0.19287109375,1.02783203125
208,69.52595710754395,-1492,3160,16840,-0.091064453125,0.19287109375,1.02783203125
209,69.86594200134277,-1492,3160,16736,-0.091064453125,0.19287109375,1.021484375
210,70.2061653137207,-1456,3128,16992,-0.0888671875,0.19091796875,1.037109375
211,70.54662704467773,-1456,3128,16992,-0.0888671875,0.19091796875,1.037109375
212,70.88637351989746,-1456,3128,16984,-0.0888671875,0.19091796875,1.03662109375
213,71.22611999511719,-1424,3124,16984,-0.0869140625,0.190673828125,1.03662109375
214,71.56610488891602,-1424,3124,16984,-0.0869140625,0.190673828125,1.03662109375
215,71.90632820129395,-1424,3124,16852,-0.0869140625,0.190673828125,1.028564453125
216,72.24655151367188,-1420,2992,16852,-0.086669921875,0.1826171875,1.028564453125
217,72.58725166320801,-1420,2992,16852,-0.086669921875,0.1826171875,1.028564453125
218,72.92699813842773,-1420,2888,16824,-0.086669921875,0.17626953125,1.02685546875
219,73.26674461364746,-1360,3144,16824,-0.0830078125,0.19189453125,1.02685546875
220,73.60672950744629,-1360,3144,16824,-0.0830078125,0.19189453125,1.02685546875
221,73.94647598266602,-1360,3200,16764,-0.0830078125,0.1953125,1.023193359375
222,74.28646087646484,-1428,3200,16764,-0.087158203125,0.1953125,1.023193359375
223,74.62716102600098,-1428,3200,16764,-0.087158203125,0.1953125,1.023193359375
224,74.9671459197998,-1428,3132,16856,-0.087158203125,0.191162109375,1.02880859375
225,75.30689239501953,-1340,3132,16856,-0.081787109375,0.191162109375,1.02880859375
226,75.64687728881836,-1340,3132,16856,-0.081787109375,0.191162109375,1.02880859375
227,75.98662376403809,-1296,3176,16868,-0.0791015625,0.19384765625,1.029541015625
228,76.32637023925781,-1296,3176,16868,-0.0791015625,0.19384765625,1.029541015625
229,76.66635513305664,-1296,3176,16868,-0.0791015625,0.19384765625,1.029541015625
230,77.00681686401367,-1364,3060,16932,-0.083251953125,0.186767578125,1.033447265625
231,77.3465633392334,-1364,3060,16932,-0.083251953125,0.186767578125,1.033447265625
232,77.68654823303223,-1364,3060,16932,-0.083251953125,0.186767578125,1.033447265625
233,78.02653312683105,-1352,3024,17032,-0.08251953125,0.1845703125,1.03955078125
234,78.37224006652832,-1352,3024,17032,-0.08251953125,0.1845703125,1.03955078125
235,78.73225212097168,-1352,3024,17036,-0.08251953125,0.1845703125,1.039794921875
236,79.07390594482422,-1384,3084,17036,-0.08447265625,0.188232421875,1.039794921875
237,79.41436767578125,-1384,3084,17036,-0.08447265625,0.188232421875,1.039794921875
238,79.75459098815918,-1384,3084,16912,-0.08447265625,0.188232421875,1.0322265625
239,80.09576797485352,-1404,3080,16912,-0.085693359375,0.18798828125,1.0322265625
240,80.50704002380371,-1404,3080,16912,-0.085693359375,0.18798828125,1.0322265625
241,80.84821701049805,-1404,3176,16920,-0.085693359375,0.19384765625,1.03271484375
242,81.18939399719238,-1408,3176,16920,-0.0859375,0.19384765625,1.03271484375
243,81.52937889099121,-1408,3176,16920,-0.0859375,0.19384765625,1.03271484375
244,81.86960220336914,-1408,3124,16960,-0.0859375,0.190673828125,1.03515625
245,82.21030235290527,-1424,3124,16960,-0.0869140625,0.190673828125,1.03515625
246,82.5502872467041,-1424,3124,16960,-0.0869140625,0.190673828125,1.03515625
247,82.89027214050293,-1424,3196,16964,-0.0869140625,0.195068359375,1.035400390625
248,83.23121070861816,-1488,3196,16964,-0.0908203125,0.195068359375,1.035400390625
249,83.57119560241699,-1488,3196,16964,-0.0908203125,0.195068359375,1.035400390625
250,83.91141891479492,-1472,3112,16936,-0.08984375,0.18994140625,1.03369140625
251,84.25164222717285,-1472,3112,16936,-0.08984375,0.18994140625,1.03369140625
252,84.59210395812988,-1472,3112,16936,-0.08984375,0.18994140625,1.03369140625
253,84.93232727050781,-1372,3116,16984,-0.083740234375,0.190185546875,1.03662109375
254,85.27350425720215,-1372,3116,16984,-0.083740234375,0.190185546875,1.03662109375
255,85.61325073242188,-1372,3116,16984,-0.083740234375,0.190185546875,1.03662109375
256,85.9534740447998,-1360,3200,16968,-0.0830078125,0.1953125,1.03564453125
257,86.29417419433594,-1360,3200,16968,-0.0830078125,0.1953125,1.03564453125
258,86.63463592529297,-1360,3200,16996,-0.0830078125,0.1953125,1.037353515625
259,86.9748592376709,-1284,3128,16996,-0.078369140625,0.19091796875,1.037353515625
260,87.31579780578613,-1284,3128,16996,-0.078369140625,0.19091796875,1.037353515625
261,87.65578269958496,-1284,3128,17092,-0.078369140625,0.19091796875,1.043212890625
262,87.99600601196289,-1376,3008,17092,-0.083984375,0.18359375,1.043212890625
263,88.33670616149902,-1376,3008,17092,-0.083984375,0.18359375,1.043212890625
264,88.67669105529785,-1376,3008,17128,-0.083984375,0.18359375,1.04541015625
265,89.0188217163086,-1324,2968,17128,-0.080810546875,0.18115234375,1.04541015625
266,89.35999870300293,-1324,2968,17128,-0.080810546875,0.18115234375,1.04541015625
267,89.70069885253906,-1324,2968,16928,-0.080810546875,0.18115234375,1.033203125
268,90.04044532775879,-1364,3072,16928,-0.083251953125,0.1875,1.033203125
269,90.38090705871582,-1364,3072,16928,-0.083251953125,0.1875,1.033203125
270,90.7280445098877,-1364,3292,16920,-0.083251953125,0.200927734375,1.03271484375
271,91.06922149658203,-1324,3036,16920,-0.080810546875,0.185302734375,1.03271484375
272,91.41016006469727,-1324,3036,16920,-0.080810546875,0.185302734375,1.03271484375
273,91.7506217956543,-1324,3032,16888,-0.080810546875,0.18505859375,1.03076171875
274,92.09108352661133,-1308,3032,16888,-0.079833984375,0.18505859375,1.03076171875
275,92.43226051330566,-1308,3032,16888,-0.079833984375,0.18505859375,1.03076171875
276,92.78225898742676,-1480,3084,16920,-0.09033203125,0.188232421875,1.03271484375
277,93.12295913696289,-1224,3084,16920,-0.07470703125,0.188232421875,1.03271484375
278,93.46318244934082,-1224,3084,16920,-0.07470703125,0.188232421875,1.03271484375
279,93.80388259887695,-1048,3176,16828,-0.06396484375,0.19384765625,1.027099609375
280,94.14410591125488,-1304,3176,16828,-0.07958984375,0.19384765625,1.027099609375
281,94.48456764221191,-1304,3176,16828,-0.07958984375,0.19384765625,1.027099609375
282,94.82550621032715,-1268,3148,16816,-0.077392578125,0.192138671875,1.0263671875
283,95.16596794128418,-1268,3148,16816,-0.077392578125,0.192138671875,1.0263671875
284,95.50619125366211,-1268,3148,16816,-0.077392578125,0.192138671875,1.0263671875
285,95.84665298461914,-1268,3144,16968,-0.077392578125,0.19189453125,1.03564453125
286,96.18735313415527,-1268,3144,16968,-0.077392578125,0.19189453125,1.03564453125
287,96.5278148651123,-1268,3144,17072,-0.077392578125,0.19189453125,1.0419921875
288,96.86899185180664,-1276,2984,17072,-0.077880859375,0.18212890625,1.0419921875
289,97.20921516418457,-1276,2984,17072,-0.077880859375,0.18212890625,1.0419921875
290,97.5496768951416,-1276,2984,17056,-0.077880859375,0.18212890625,1.041015625
291,97.89013862609863,-1304,2992,17056,-0.07958984375,0.1826171875,1.041015625
292,98.23083877563477,-1304,2992,17056,-0.07958984375,0.1826171875,1.041015625
293,98.5710620880127,-1304,2992,16952,-0.07958984375,0.1826171875,1.03466796875
294,98.91366958618164,-1264,3076,16952,-0.0771484375,0.187744140625,1.03466796875
295,99.25413131713867,-1264,3076,16952,-0.0771484375,0.187744140625,1.03466796875
296,99.5945930480957,-1264,3312,16728,-0.0771484375,0.2021484375,1.02099609375
297,99.93577003479004,-1316,3056,16728,-0.080322265625,0.1865234375,1.02099609375
298,100.27599334716797,-1316,3056,16728,-0.080322265625,0.1865234375,1.02099609375
299,100.6162166595459,-1316,2832,16860,-0.080322265625,0.1728515625,1.029052734375
300,100.95715522766113,-1356,3088,16860,-0.082763671875,0.1884765625,1.029052734375
301,101.29737854003906,-1356,3088,16860,-0.082763671875,0.1884765625,1.029052734375
302,101.6378402709961,-1356,3080,17020,-0.082763671875,0.18798828125,1.038818359375
303,101.97901725769043,-1468,3080,17020,-0.089599609375,0.18798828125,1.038818359375
304,102.31900215148926,-1468,3080,17020,-0.089599609375,0.18798828125,1.038818359375
305,102.65922546386719,-1468,3148,16916,-0.089599609375,0.192138671875,1.032470703125
306,103.00040245056152,-1444,3148,16916,-0.088134765625,0.192138671875,1.032470703125
307,103.34086418151855,-1444,3148,16916,-0.088134765625,0.192138671875,1.032470703125
308,103.68084907531738,-1356,3088,16872,-0.082763671875,0.1884765625,1.02978515625
309,104.02178764343262,-1356,3088,16872,-0.082763671875,0.1884765625,1.02978515625
310,104.36844825744629,-1356,3088,16872,-0.082763671875,0.1884765625,1.02978515625
311,104.70938682556152,-1456,3108,16752,-0.0888671875,0.189697265625,1.0224609375
312,105.05938529968262,-1456,3108,16752,-0.0888671875,0.189697265625,1.0224609375
313,105.40056228637695,-1456,3108,16752,-0.0888671875,0.189697265625,1.0224609375
314,105.74102401733398,-1360,3188,16732,-0.0830078125,0.194580078125,1.021240234375
315,106.08172416687012,-1360,3188,16732,-0.0830078125,0.194580078125,1.021240234375
316,106.42266273498535,-1360,3188,16860,-0.0830078125,0.194580078125,1.029052734375
317,106.76312446594238,-1344,3152,16860,-0.08203125,0.1923828125,1.029052734375
318,107.10334777832031,-1344,3152,16860,-0.08203125,0.1923828125,1.029052734375
319,107.44380950927734,-1344,3152,17004,-0.08203125,0.1923828125,1.037841796875
320,107.78403282165527,-1328,3076,17004,-0.0810546875,0.187744140625,1.037841796875
321,108.1244945526123,-1328,3076,17004,-0.0810546875,0.187744140625,1.037841796875
322,108.46519470214844,-1328,3076,16900,-0.0810546875,0.187744140625,1.031494140625
323,108.80732536315918,-1392,3068,16900,-0.0849609375,0.187255859375,1.031494140625
324,109.14778709411621,-1392,3068,16900,-0.0849609375,0.187255859375,1.031494140625
325,109.48848724365234,-1392,2832,16920,-0.0849609375,0.1728515625,1.03271484375
326,109.82847213745117,-1420,3088,16920,-0.086669921875,0.1884765625,1.03271484375
327,110.1689338684082,-1420,3088,16920,-0.086669921875,0.1884765625,1.03271484375
328,110.50987243652344,-1420,3160,16956,-0.086669921875,0.19287109375,1.034912109375
329,110.84985733032227,-1400,3160,16956,-0.08544921875,0.19287109375,1.034912109375
330,111.1898422241211,-1400,3160,16956,-0.08544921875,0.19287109375,1.034912109375
331,111.53101921081543,-1400,3280,16916,-0.08544921875,0.2001953125,1.032470703125
332,111.87171936035156,-1412,3280,16916,-0.086181640625,0.2001953125,1.032470703125
