,t,accel_xout,accel_yout,accel_zout,xout_scaled,yout_scaled,zout_scaled
615,208.31537246704102,-1324,2816,17012,-0.080810546875,0.171875,1.038330078125
616,208.65583419799805,-1324,2816,17012,-0.080810546875,0.171875,1.038330078125
617,208.99605751037598,-1336,2816,16936,-0.08154296875,0.171875,1.03369140625
618,209.34319496154785,-1336,2816,16936,-0.08154296875,0.171875,1.03369140625
619,209.6843719482422,-1336,2816,16936,-0.08154296875,0.171875,1.03369140625
620,210.02459526062012,-1336,2908,16964,-0.08154296875,0.177490234375,1.035400390625
621,210.36505699157715,-1336,2908,16964,-0.08154296875,0.177490234375,1.035400390625
622,210.70551872253418,-1336,2908,17116,-0.08154296875,0.177490234375,1.044677734375
623,211.05337142944336,-1420,2816,16860,-0.086669921875,0.171875,1.029052734375
624,211.3935947418213,-1420,2816,16860,-0.086669921875,0.171875,1.029052734375
625,211.73429489135742,-1420,2816,16864,-0.086669921875,0.171875,1.029296875
626,212.07451820373535,-1600,2812,16864,-0.09765625,0.171630859375,1.029296875
627,212.41474151611328,-1600,2812,16864,-0.09765625,0.171630859375,1.029296875
628,212.7554416656494,-1600,2812,16868,-0.09765625,0.171630859375,1.029541015625
629,213.1023406982422,-1528,2892,16868,-0.09326171875,0.176513671875,1.029541015625
630,213.44280242919922,-1528,2892,16868,-0.09326171875,0.176513671875,1.029541015625
631,213.78326416015625,-1528,2944,16912,-0.09326171875,0.1796875,1.0322265625
632,214.12348747253418,-1460,2944,16912,-0.089111328125,0.1796875,1.0322265625
633,214.4637107849121,-1460,2944,16912,-0.089111328125,0.1796875,1.0322265625
634,214.8115634918213,-1460,2984,16916,-0.089111328125,0.18212890625,1.032470703125
635,215.15202522277832,-1500,2984,16916,-0.091552734375,0.18212890625,1.032470703125
636,215.49224853515625,-1500,2984,16916,-0.091552734375,0.18212890625,1.032470703125
637,215.83271026611328,-1500,2852,16868,-0.091552734375,0.174072265625,1.029541015625
638,216.1731719970703,-1556,2852,16868,-0.094970703125,0.174072265625,1.029541015625
639,216.53127670288086,-1556,2852,16868,-0.094970703125,0.174072265625,1.029541015625
640,216.8712615966797,-1672,2808,16864,-0.10205078125,0.17138671875,1.029296875
641,217.21196174621582,-1672,2808,16864,-0.10205078125,0.17138671875,1.029296875
642,217.55218505859375,-1672,2808,16864,-0.10205078125,0.17138671875,1.029296875
643,217.89312362670898,-1652,2820,17020,-0.100830078125,0.172119140625,1.038818359375
644,218.23358535766602,-1652,2820,17020,-0.100830078125,0.172119140625,1.038818359375
645,218.580961227417,-1652,2820,17020,-0.100830078125,0.172119140625,1.038818359375
646,218.92118453979492,-1572,2896,16988,-0.095947265625,0.1767578125,1.036865234375
647,219.26164627075195,-1572,2896,16988,-0.095947265625,0.1767578125,1.036865234375
648,219.60186958312988,-1572,2896,16952,-0.095947265625,0.1767578125,1.03466796875
649,219.94304656982422,-1540,2864,16952,-0.093994140625,0.1748046875,1.03466796875
650,220.2904224395752,-1540,2864,16952,-0.093994140625,0.1748046875,1.03466796875
651,220.63088417053223,-1540,2864,16972,-0.093994140625,0.1748046875,1.035888671875
652,220.97182273864746,-1384,2792,16972,-0.08447265625,0.17041015625,1.035888671875
653,221.3120460510254,-1384,2792,16972,-0.08447265625,0.17041015625,1.035888671875
654,221.65203094482422,-1384,2792,17036,-0.08447265625,0.17041015625,1.039794921875
655,222.0001220703125,-1348,2768,17036,-0.082275390625,0.1689453125,1.039794921875
656,222.34082221984863,-1348,2768,17036,-0.082275390625,0.1689453125,1.039794921875
657,222.68104553222656,-1348,2796,16912,-0.082275390625,0.170654296875,1.0322265625
658,223.0224609375,-1384,2796,16912,-0.08447265625,0.170654296875,1.0322265625
659,223.36268424987793,-1384,2796,16912,-0.08447265625,0.170654296875,1.0322265625
660,223.70290756225586,-1384,2836,16852,-0.08447265625,0.173095703125,1.028564453125
661,224.05052185058594,-1456,2836,16852,-0.0888671875,0.173095703125,1.028564453125
662,224.39098358154297,-1456,2836,16852,-0.0888671875,0.173095703125,1.028564453125
663,224.7312068939209,-1456,2784,17052,-0.0888671875,0.169921875,1.040771484375
664,225.07166862487793,-1396,2784,17052,-0.085205078125,0.169921875,1.040771484375
665,225.41236877441406,-1396,2784,17052,-0.085205078125,0.169921875,1.040771484375
666,225.75998306274414,-1332,2876,16984,-0.081298828125,0.175537109375,1.03662109375
667,226.10020637512207,-1332,2876,16984,-0.081298828125,0.175537109375,1.03662109375
668,226.44281387329102,-1332,2876,16984,-0.081298828125,0.175537109375,1.03662109375
669,226.78327560424805,-1216,2892,16988,-0.07421875,0.176513671875,1.036865234375
670,227.12326049804688,-1216,2892,16988,-0.07421875,0.176513671875,1.036865234375
671,227.47135162353516,-1216,2892,16988,-0.07421875,0.176513671875,1.036865234375
672,227.8115749359131,-1332,2864,16900,-0.081298828125,0.1748046875,1.031494140625
673,228.15203666687012,-1332,2864,16900,-0.081298828125,0.1748046875,1.031494140625
674,228.49321365356445,-1332,2864,16908,-0.081298828125,0.1748046875,1.031982421875
675,228.84225845336914,-1232,2932,16908,-0.0751953125,0.178955078125,1.031982421875
676,229.18295860290527,-1232,2932,16908,-0.0751953125,0.178955078125,1.031982421875
677,229.53104972839355,-1232,2932,17032,-0.0751953125,0.178955078125,1.03955078125
678,229.8717498779297,-1312,2944,17032,-0.080078125,0.1796875,1.03955078125
679,230.21221160888672,-1312,2944,17032,-0.080078125,0.1796875,1.03955078125
680,230.5598258972168,-1312,2836,17052,-0.080078125,0.173095703125,1.040771484375
681,230.90028762817383,-1460,2836,17052,-0.089111328125,0.173095703125,1.040771484375
682,231.248140335083,-1460,2836,17052,-0.089111328125,0.173095703125,1.040771484375
683,231.58907890319824,-1460,3016,16924,-0.089111328125,0.18408203125,1.032958984375
684,231.92977905273438,-1576,2760,16924,-0.09619140625,0.16845703125,1.032958984375
685,232.2700023651123,-1576,2760,16924,-0.09619140625,0.16845703125,1.032958984375
686,232.61094093322754,-1576,2868,16920,-0.09619140625,0.175048828125,1.03271484375
687,232.95855522155762,-1524,2868,16920,-0.093017578125,0.175048828125,1.03271484375
688,233.29901695251465,-1524,2868,16920,-0.093017578125,0.175048828125,1.03271484375
689,233.6406707763672,-1500,2916,16956,-0.091552734375,0.177978515625,1.034912109375
690,233.98160934448242,-1500,2916,16956,-0.091552734375,0.177978515625,1.034912109375
691,234.32207107543945,-1500,2916,16956,-0.091552734375,0.177978515625,1.034912109375
692,234.6632480621338,-1484,2936,17012,-0.090576171875,0.17919921875,1.038330078125
693,235.01133918762207,-1484,2936,17012,-0.090576171875,0.17919921875,1.038330078125
694,235.3518009185791,-1484,2936,17012,-0.090576171875,0.17919921875,1.038330078125
695,235.69250106811523,-1264,2844,17068,-0.0771484375,0.173583984375,1.041748046875
696,236.03343963623047,-1264,2844,17068,-0.0771484375,0.173583984375,1.041748046875
697,236.3758087158203,-1264,2844,17036,-0.0771484375,0.173583984375,1.039794921875
698,236.7243766784668,-1156,2872,17036,-0.070556640625,0.17529296875,1.039794921875
699,237.06483840942383,-1156,2872,17036,-0.070556640625,0.17529296875,1.039794921875
700,237.40530014038086,-1156,2872,17088,-0.070556640625,0.17529296875,1.04296875
701,237.7464771270752,-1332,2856,17088,-0.081298828125,0.17431640625,1.04296875
702,238.08670043945312,-1332,2856,17088,-0.081298828125,0.17431640625,1.04296875
703,238.4343147277832,-1332,2856,16996,-0.081298828125,0.17431640625,1.037353515625
704,238.77501487731934,-1448,2980,16996,-0.08837890625,0.181884765625,1.037353515625
705,239.11547660827637,-1448,2980,16996,-0.08837890625,0.181884765625,1.037353515625
706,239.4556999206543,-1448,2936,17032,-0.08837890625,0.17919921875,1.03955078125
707,239.79711532592773,-1448,2936,17032,-0.08837890625,0.17919921875,1.03955078125
708,240.13733863830566,-1448,2936,17032,-0.08837890625,0.17919921875,1.03955078125
709,240.48495292663574,-1448,3008,16888,-0.08837890625,0.18359375,1.03076171875
710,240.82565307617188,-1452,3008,16888,-0.088623046875,0.18359375,1.03076171875
711,241.17469787597656,-1452,3008,16888,-0.088623046875,0.18359375,1.03076171875
712,241.5156364440918,-1452,3036,16740,-0.088623046875,0.185302734375,1.021728515625
713,241.85657501220703,-1460,3036,16740,-0.089111328125,0.185302734375,1.021728515625
714,242.2046661376953,-1460,3036,16740,-0.089111328125,0.185302734375,1.021728515625
715,242.54584312438965,-1368,2936,16972,-0.08349609375,0.17919921875,1.035888671875
716,242.88630485534668,-1368,2936,16972,-0.08349609375,0.17919921875,1.035888671875
717,243.22748184204102,-1368,2936,16972,-0.08349609375,0.17919921875,1.035888671875
718,243.56794357299805,-1328,2932,17056,-0.0810546875,0.178955078125,1.041015625
719,243.91579627990723,-1328,2932,17056,-0.0810546875,0.178955078125,1.041015625
720,244.25697326660156,-1328,2932,17056,-0.0810546875,0.178955078125,1.041015625
721,244.5976734161377,-1316,3004,17008,-0.080322265625,0.183349609375,1.0380859375
722,244.93837356567383,-1316,3004,17008,-0.080322265625,0.183349609375,1.0380859375
723,245.27955055236816,-1316,3004,17080,-0.080322265625,0.183349609375,1.04248046875
724,245.6200122833252,-1280,2964,17080,-0.078125,0.180908203125,1.04248046875
725,245.96762657165527,-1280,2964,17080,-0.078125,0.180908203125,1.04248046875
726,246.33049964904785,-1280,2964,16880,-0.078125,0.180908203125,1.0302734375
727,246.67119979858398,-1244,2936,16880,-0.075927734375,0.17919921875,1.0302734375
728,247.01237678527832,-1244,2936,16880,-0.075927734375,0.17919921875,1.0302734375
729,247.35426902770996,-1244,3036,16860,-0.075927734375,0.185302734375,1.029052734375
730,247.70212173461914,-1280,3036,16860,-0.078125,0.185302734375,1.029052734375
731,248.04258346557617,-1280,3036,16860,-0.078125,0.185302734375,1.029052734375
732,248.3837604522705,-1280,2856,16836,-0.078125,0.17431640625,1.027587890625
733,248.72398376464844,-1344,3112,16836,-0.08203125,0.18994140625,1.027587890625
734,249.06444549560547,-1344,3112,16836,-0.08203125,0.18994140625,1.027587890625
735,249.41277503967285,-1344,2976,16776,-0.08203125,0.181640625,1.02392578125
736,249.75347518920898,-1368,2976,16776,-0.08349609375,0.181640625,1.02392578125
737,250.0936985015869,-1368,2976,16776,-0.08349609375,0.181640625,1.02392578125
738,250.43487548828125,-1288,3012,16944,-0.07861328125,0.183837890625,1.0341796875
739,250.77509880065918,-1288,3012,16944,-0.07861328125,0.183837890625,1.0341796875
740,251.1157989501953,-1288,3012,16944,-0.07861328125,0.183837890625,1.0341796875
741,251.4638900756836,-1336,2996,17040,-0.08154296875,0.182861328125,1.0400390625
742,251.80459022521973,-1336,2996,17040,-0.08154296875,0.182861328125,1.0400390625
743,252.14505195617676,-1336,2996,17040,-0.08154296875,0.182861328125,1.0400390625
744,252.485990524292,-1360,3024,17084,-0.0830078125,0.1845703125,1.042724609375
745,252.82669067382812,-1360,3024,17084,-0.0830078125,0.1845703125,1.042724609375
746,253.1740665435791,-1360,3024,16984,-0.0830078125,0.1845703125,1.03662109375
747,253.52835655212402,-1368,3004,16984,-0.08349609375,0.183349609375,1.03662109375
748,253.86953353881836,-1368,3004,16984,-0.08349609375,0.183349609375,1.03662109375
749,254.2097568511963,-1368,3004,16944,-0.08349609375,0.183349609375,1.0341796875
750,254.55069541931152,-1428,3024,16944,-0.087158203125,0.1845703125,1.0341796875
751,254.8983097076416,-1428,3024,16944,-0.087158203125,0.1845703125,1.0341796875
752,255.23877143859863,-1428,3024,17004,-0.087158203125,0.1845703125,1.037841796875
753,255.57994842529297,-1312,3132,17004,-0.080078125,0.191162109375,1.037841796875
754,255.92041015625,-1312,3132,17004,-0.080078125,0.191162109375,1.037841796875
755,256.26301765441895,-1312,3108,17000,-0.080078125,0.189697265625,1.03759765625
756,256.6032409667969,-1372,3108,17000,-0.083740234375,0.189697265625,1.03759765625
757,256.95061683654785,-1372,3108,17000,-0.083740234375,0.189697265625,1.03759765625
758,257.2908401489258,-1372,3128,16920,-0.083740234375,0.19091796875,1.03271484375
759,257.6315402984619,-1388,3128,16920,-0.084716796875,0.19091796875,1.03271484375
760,257.97176361083984,-1388,3128,16920,-0.084716796875,0.19091796875,1.03271484375
761,258.3117485046387,-1388,3072,16972,-0.084716796875,0.1875,1.035888671875
762,258.65983963012695,-1392,3072,16972,-0.0849609375,0.1875,1.035888671875
763,258.9995861053467,-1392,3072,16972,-0.0849609375,0.1875,1.035888671875
764,259.3400478363037,-1400,3084,17008,-0.08544921875,0.188232421875,1.0380859375
765,259.68003273010254,-1400,3084,17008,-0.08544921875,0.188232421875,1.0380859375
766,260.01977920532227,-1400,3084,17008,-0.08544921875,0.188232421875,1.0380859375
767,260.36715507507324,-1344,3084,16920,-0.08203125,0.188232421875,1.03271484375
768,260.70713996887207,-1344,3084,16920,-0.08203125,0.188232421875,1.03271484375
769,261.0476016998291,-1344,3084,16920,-0.08203125,0.188232421875,1.03271484375
770,261.38782501220703,-1384,3108,16796,-0.08447265625,0.189697265625,1.025146484375
771,261.72804832458496,-1384,3108,16796,-0.08447265625,0.189697265625,1.025146484375
772,262.07637786865234,-1384,3108,16728,-0.08447265625,0.189697265625,1.02099609375
773,262.4244689941406,-1440,3084,16984,-0.087890625,0.188232421875,1.03662109375
774,262.76493072509766,-1440,3084,16984,-0.087890625,0.188232421875,1.03662109375
775,263.1058692932129,-1440,3084,16888,-0.087890625,0.188232421875,1.03076171875
776,263.4458541870117,-1400,3116,16888,-0.08544921875,0.190185546875,1.03076171875
777,263.78583908081055,-1400,3116,16888,-0.08544921875,0.190185546875,1.03076171875
778,264.1339302062988,-1400,3116,16876,-0.08544921875,0.190185546875,1.030029296875
779,264.47415351867676,-1300,3184,16876,-0.079345703125,0.1943359375,1.030029296875
780,264.8146152496338,-1300,3184,16876,-0.079345703125,0.1943359375,1.030029296875
781,265.1550769805908,-1300,3116,16916,-0.079345703125,0.190185546875,1.032470703125
782,265.49553871154785,-1352,3116,16916,-0.08251953125,0.190185546875,1.032470703125
783,265.8426761627197,-1352,3116,16916,-0.08251953125,0.190185546875,1.032470703125
784,266.193151473999,-1352,3160,16952,-0.08251953125,0.19287109375,1.03466796875
785,266.5529251098633,-1396,3160,16952,-0.085205078125,0.19287109375,1.03466796875
786,266.8938636779785,-1396,3160,16952,-0.085205078125,0.19287109375,1.03466796875
787,267.23575592041016,-1396,3176,16860,-0.085205078125,0.19384765625,1.029052734375
788,267.5762176513672,-1396,3176,16860,-0.085205078125,0.19384765625,1.029052734375
789,267.92407035827637,-1396,3176,16860,-0.085205078125,0.19384765625,1.029052734375
790,268.2652473449707,-1320,3092,16792,-0.08056640625,0.188720703125,1.02490234375
791,268.60618591308594,-1320,3092,16792,-0.08056640625,0.188720703125,1.02490234375
792,268.94664764404297,-1320,3092,16792,-0.08056640625,0.188720703125,1.02490234375
793,269.2878246307373,-1464,3128,16860,-0.08935546875,0.19091796875,1.029052734375
794,269.6352005004883,-1464,3128,16860,-0.08935546875,0.19091796875,1.029052734375
795,269.9756622314453,-1464,3128,16736,-0.08935546875,0.19091796875,1.021484375
796,270.31707763671875,-1352,3108,16992,-0.08251953125,0.189697265625,1.037109375
797,270.6577777862549,-1352,3108,16992,-0.08251953125,0.189697265625,1.037109375
798,270.9989547729492,-1352,3108,17124,-0.08251953125,0.189697265625,1.045166015625
799,271.3465690612793,-1388,3152,16868,-0.084716796875,0.1923828125,1.029541015625
800,271.68750762939453,-1388,3152,16868,-0.084716796875,0.1923828125,1.029541015625
801,272.02844619750977,-1388,3152,16880,-0.084716796875,0.1923828125,1.0302734375
802,272.3691463470459,-1492,3152,16880,-0.091064453125,0.1923828125,1.0302734375
803,272.70984649658203,-1492,3152,16880,-0.091064453125,0.1923828125,1.0302734375
804,273.05054664611816,-1492,3108,16908,-0.091064453125,0.189697265625,1.031982421875
805,273.39839935302734,-1572,3108,16908,-0.095947265625,0.189697265625,1.031982421875
806,273.7393379211426,-1572,3108,16908,-0.095947265625,0.189697265625,1.031982421875
807,274.0800380706787,-1572,3124,16872,-0.095947265625,0.190673828125,1.02978515625
808,274.42073822021484,-1488,3124,16872,-0.0908203125,0.190673828125,1.02978515625
809,274.761438369751,-1488,3124,16872,-0.0908203125,0.190673828125,1.02978515625
810,275.10952949523926,-1488,3160,16824,-0.0908203125,0.19287109375,1.02685546875
811,275.4511833190918,-1460,3160,16824,-0.089111328125,0.19287109375,1.02685546875
812,275.7916450500488,-1460,3160,16824,-0.089111328125,0.19287109375,1.02685546875
813,276.13258361816406,-1304,3208,16820,-0.07958984375,0.19580078125,1.026611328125
814,276.4921188354492,-1560,3208,16820,-0.09521484375,0.19580078125,1.026611328125
815,276.8399715423584,-1560,3208,16820,-0.09521484375,0.19580078125,1.026611328125
816,277.18067169189453,-1524,3204,16776,-0.093017578125,0.195556640625,1.02392578125
817,277.52232551574707,-1524,3204,16776,-0.093017578125,0.195556640625,1.02392578125
818,277.8632640838623,-1524,3204,16676,-0.093017578125,0.195556640625,1.017822265625
819,278.20372581481934,-1460,3204,16932,-0.089111328125,0.195556640625,1.033447265625
820,278.5530090332031,-1460,3204,16932,-0.089111328125,0.195556640625,1.033447265625
821,278.9011001586914,-1460,3204,17076,-0.089111328125,0.195556640625,1.042236328125
822,279.24180030822754,-1516,3164,16820,-0.092529296875,0.193115234375,1.026611328125
823,279.5825004577637,-1516,3164,16820,-0.092529296875,0.193115234375,1.026611328125
824,279.9232006072998,-1516,3164,16800,-0.092529296875,0.193115234375,1.025390625
825,280.26366233825684,-1572,3148,16800,-0.095947265625,0.192138671875,1.025390625
826,280.6112766265869,-1572,3148,16800,-0.095947265625,0.192138671875,1.025390625
827,280.95245361328125,-1572,3128,16868,-0.095947265625,0.19091796875,1.029541015625
828,281.2929153442383,-1560,3128,16868,-0.09521484375,0.19091796875,1.029541015625
829,281.6331386566162,-1560,3128,16868,-0.09521484375,0.19091796875,1.029541015625
830,281.97407722473145,-1560,3312,16720,-0.09521484375,0.2021484375,1.0205078125
831,282.3219299316406,-1568,3056,16720,-0.095703125,0.1865234375,1.0205078125
832,282.66263008117676,-1568,3056,16720,-0.095703125,0.1865234375,1.0205078125
833,283.0038070678711,-1568,3108,16752,-0.095703125,0.189697265625,1.0224609375
834,283.3445072174072,-1532,3108,16752,-0.093505859375,0.189697265625,1.0224609375
835,283.68496894836426,-1532,3108,16752,-0.093505859375,0.189697265625,1.0224609375
836,284.0254306793213,-1316,3256,16832,-0.080322265625,0.19873046875,1.02734375
837,284.37328338623047,-1572,3256,16832,-0.095947265625,0.19873046875,1.02734375
838,284.7137451171875,-1572,3256,16832,-0.095947265625,0.19873046875,1.02734375
839,285.05492210388184,-1556,3236,16788,-0.094970703125,0.197509765625,1.024658203125
840,285.39562225341797,-1556,3236,16788,-0.094970703125,0.197509765625,1.024658203125
841,285.7363224029541,-1556,3236,16788,-0.094970703125,0.197509765625,1.024658203125
842,286.0841751098633,-1568,3160,16780,-0.095703125,0.19287109375,1.024169921875
843,286.4267826080322,-1568,3160,16780,-0.095703125,0.19287109375,1.024169921875
844,286.76724433898926,-1568,3160,16824,-0.095703125,0.19287109375,1.02685546875
845,287.1079444885254,-1596,3124,16824,-0.097412109375,0.190673828125,1.02685546875
846,287.4481678009033,-1596,3124,16824,-0.097412109375,0.190673828125,1.02685546875
847,287.7953052520752,-1596,3124,16892,-0.097412109375,0.190673828125,1.031005859375
848,288.13648223876953,-1616,3176,16892,-0.0986328125,0.19384765625,1.031005859375
849,288.47622871398926,-1616,3176,16892,-0.0986328125,0.19384765625,1.031005859375
850,288.8164520263672,-1616,3176,16752,-0.0986328125,0.19384765625,1.0224609375
851,289.1566753387451,-1480,3148,16752,-0.09033203125,0.192138671875,1.0224609375
852,289.49666023254395,-1480,3148,16752,-0.09033203125,0.192138671875,1.0224609375
853,289.844274520874,-1480,3248,16808,-0.09033203125,0.1982421875,1.02587890625
854,290.18521308898926,-1428,3248,16808,-0.087158203125,0.1982421875,1.02587890625
855,290.5256748199463,-1428,3248,16808,-0.087158203125,0.1982421875,1.02587890625
856,290.8744812011719,-1428,3184,16764,-0.087158203125,0.1943359375,1.023193359375
857,291.2161350250244,-1552,3184,16764,-0.0947265625,0.1943359375,1.023193359375
858,291.5637493133545,-1552,3184,16764,-0.0947265625,0.1943359375,1.023193359375
859,291.9042110443115,-1552,3108,16876,-0.0947265625,0.189697265625,1.030029296875
860,292.24514961242676,-1560,3108,16876,-0.09521484375,0.189697265625,1.030029296875
861,292.5856113433838,-1560,3108,16876,-0.09521484375,0.189697265625,1.030029296875
862,292.9263114929199,-1744,3148,16864,-0.1064453125,0.192138671875,1.029296875
863,293.27392578125,-1488,3148,16864,-0.0908203125,0.192138671875,1.029296875
864,293.61438751220703,-1488,3148,16864,-0.0908203125,0.192138671875,1.029296875
865,293.95484924316406,-1448,3184,16940,-0.08837890625,0.1943359375,1.033935546875
866,294.2957878112793,-1448,3184,16940,-0.08837890625,0.1943359375,1.033935546875
867,294.6362495422363,-1448,3184,16940,-0.08837890625,0.1943359375,1.033935546875
868,294.97647285461426,-1352,3172,17084,-0.08251953125,0.193603515625,1.042724609375
869,295.32432556152344,-1352,3172,17084,-0.08251953125,0.193603515625,1.042724609375
870,295.66478729248047,-1352,3172,16996,-0.08251953125,0.193603515625,1.037353515625
871,296.0052490234375,-1360,3056,16996,-0.0830078125,0.1865234375,1.037353515625
872,296.34714126586914,-1360,3056,16996,-0.0830078125,0.1865234375,1.037353515625
873,296.6885566711426,-1360,3056,16916,-0.0830078125,0.1865234375,1.032470703125
874,297.03593254089355,-1360,3124,16916,-0.0830078125,0.190673828125,1.032470703125
875,297.38450050354004,-1360,3124,16916,-0.0830078125,0.190673828125,1.032470703125
876,297.7259159088135,-1360,3124,16852,-0.0830078125,0.190673828125,1.028564453125
877,298.0661392211914,-1344,3152,16852,-0.08203125,0.1923828125,1.028564453125
878,298.40636253356934,-1344,3152,16852,-0.08203125,0.1923828125,1.028564453125
879,298.7546920776367,-1344,3204,16920,-0.08203125,0.195556640625,1.03271484375
880,299.09515380859375,-1332,3204,16920,-0.081298828125,0.195556640625,1.03271484375
881,299.4356155395508,-1332,3204,16920,-0.081298828125,0.195556640625,1.03271484375
882,299.7760772705078,-1332,3124,16944,-0.081298828125,0.190673828125,1.0341796875
883,300.11653900146484,-1352,3124,16944,-0.08251953125,0.190673828125,1.0341796875
884,300.4570007324219,-1352,3124,16944,-0.08251953125,0.190673828125,1.0341796875
885,300.80437660217285,-1352,3220,16952,-0.08251953125,0.196533203125,1.03466796875
886,301.1445999145508,-1348,3220,16952,-0.082275390625,0.196533203125,1.03466796875
887,301.4850616455078,-1348,3220,16952,-0.082275390625,0.196533203125,1.03466796875
888,301.82576179504395,-1312,3112,16928,-0.080078125,0.18994140625,1.033203125
889,302.166223526001,-1312,3112,16928,-0.080078125,0.18994140625,1.033203125
890,302.51383781433105,-1312,3112,16928,-0.080078125,0.18994140625,1.033203125
891,302.8547763824463,-1368,3128,16980,-0.08349609375,0.19091796875,1.036376953125
892,303.1952381134033,-1368,3128,16980,-0.08349609375,0.19091796875,1.036376953125
893,303.5447597503662,-1368,3128,16980,-0.08349609375,0.19091796875,1.036376953125
894,303.88522148132324,-1348,3144,16864,-0.082275390625,0.19189453125,1.029296875
895,304.2328357696533,-1348,3144,16864,-0.082275390625,0.19189453125,1.029296875
896,304.57329750061035,-1348,3144,16884,-0.082275390625,0.19189453125,1.030517578125
897,304.9142360687256,-1204,3052,16884,-0.073486328125,0.186279296875,1.030517578125
898,305.2546977996826,-1204,3052,16884,-0.073486328125,0.186279296875,1.030517578125
899,305.59515953063965,-1204,3052,16940,-0.073486328125,0.186279296875,1.033935546875
900,305.9356212615967,-1236,3020,16940,-0.075439453125,0.184326171875,1.033935546875
901,306.28490447998047,-1236,3020,16940,-0.075439453125,0.184326171875,1.033935546875
902,306.6253662109375,-1236,2932,17028,-0.075439453125,0.178955078125,1.039306640625
903,306.96678161621094,-1332,3188,17028,-0.081298828125,0.194580078125,1.039306640625
904,307.30724334716797,-1332,3188,17028,-0.081298828125,0.194580078125,1.039306640625
905,307.647705078125,-1332,3216,16888,-0.081298828125,0.1962890625,1.03076171875
906,307.9960346221924,-1348,3216,16888,-0.082275390625,0.1962890625,1.03076171875
907,308.3364963531494,-1348,3216,16888,-0.082275390625,0.1962890625,1.03076171875
908,308.67695808410645,-1348,3104,16880,-0.082275390625,0.189453125,1.0302734375
909,309.0174198150635,-1316,3104,16880,-0.080322265625,0.189453125,1.0302734375
910,309.3578815460205,-1316,3104,16880,-0.080322265625,0.189453125,1.0302734375
911,309.7054958343506,-1296,3084,16928,-0.0791015625,0.188232421875,1.033203125
912,310.0464344024658,-1296,3084,16928,-0.0791015625,0.188232421875,1.033203125
913,310.38689613342285,-1296,3084,16928,-0.0791015625,0.188232421875,1.033203125
914,310.7271194458008,-1484,3048,16924,-0.090576171875,0.18603515625,1.032958984375
915,311.0682964324951,-1228,3048,16924,-0.074951171875,0.18603515625,1.032958984375
916,311.40875816345215,-1228,3048,16924,-0.074951171875,0.18603515625,1.032958984375
917,311.7563724517822,-1224,3108,16872,-0.07470703125,0.189697265625,1.02978515625
918,312.09683418273926,-1224,3108,16872,-0.07470703125,0.189697265625,1.02978515625
919,312.4372959136963,-1224,3108,16872,-0.07470703125,0.189697265625,1.02978515625
920,312.7775192260742,-1256,3172,16920,-0.07666015625,0.193603515625,1.03271484375
921,313.11798095703125,-1256,3172,16920,-0.07666015625,0.193603515625,1.03271484375
922,313.46607208251953,-1256,3172,16956,-0.07666015625,0.193603515625,1.034912109375
923,313.80677223205566,-1212,3204,16956,-0.073974609375,0.195556640625,1.034912109375
924,314.1469955444336,-1212,3204,16956,-0.073974609375,0.195556640625,1.034912109375
925,314.4876956939697,-1212,3204,17000,-0.073974609375,0.195556640625,1.03759765625
926,314.82791900634766,-1228,3160,17000,-0.074951171875,0.19287109375,1.03759765625
927,315.17553329467773,-1228,3160,17000,-0.074951171875,0.19287109375,1.03759765625
928,315.51647186279297,-1228,3076,16840,-0.074951171875,0.187744140625,1.02783203125
929,315.86503982543945,-1208,3076,16840,-0.07373046875,0.187744140625,1.02783203125
930,316.2059783935547,-1208,3076,16840,-0.07373046875,0.187744140625,1.02783203125
931,316.54834747314453,-1208,3148,16864,-0.07373046875,0.192138671875,1.029296875
932,316.88833236694336,-1200,3148,16864,-0.0732421875,0.192138671875,1.029296875
933,317.23570823669434,-1200,3148,16864,-0.0732421875,0.192138671875,1.029296875
934,317.57593154907227,-1200,3168,16932,-0.0732421875,0.193359375,1.033447265625
935,317.9159164428711,-1308,3168,16932,-0.079833984375,0.193359375,1.033447265625
936,318.256139755249,-1308,3168,16932,-0.079833984375,0.193359375,1.033447265625
937,318.59683990478516,-1492,3208,16980,-0.091064453125,0.19580078125,1.036376953125
938,318.94397735595703,-1236,3208,16980,-0.075439453125,0.19580078125,1.036376953125
939,319.28420066833496,-1236,3208,16980,-0.075439453125,0.19580078125,1.036376953125
940,319.6253776550293,-1248,3084,16928,-0.076171875,0.188232421875,1.033203125
941,319.9656009674072,-1248,3084,16928,-0.076171875,0.188232421875,1.033203125
942,320.30582427978516,-1248,3084,16928,-0.076171875,0.188232421875,1.033203125
943,320.65367698669434,-1236,3104,16772,-0.075439453125,0.189453125,1.023681640625
944,320.99366188049316,-1236,3104,16772,-0.075439453125,0.189453125,1.023681640625
945,321.3338851928711,-1236,3104,16832,-0.075439453125,0.189453125,1.02734375
946,321.6743469238281,-1296,3100,16832,-0.0791015625,0.189208984375,1.02734375
947,322.01433181762695,-1296,3100,16832,-0.0791015625,0.189208984375,1.02734375
948,322.3543167114258,-1296,3100,16796,-0.0791015625,0.189208984375,1.025146484375
949,322.70145416259766,-1280,3080,17052,-0.078125,0.18798828125,1.040771484375
