0.98986
0.86476
0.36715
-0.28869
-0.82019
-0.99821
-0.7459
-0.17192
0.47626
0.91904
0.96531
0.59498
-0.03222
-0.64557
-0.98018
-0.89144
-0.41756
0.2368
0.78888
0.99997
0.77869
0.22061
-0.43295
-0.89925
-0.97642
-0.63094
-0.012269
0.61178
0.9709
0.90943
0.45389
-0.19842
-0.76477
-0.99958
-0.80091
-0.2548
0.4019
0.88426
0.98285
0.65475
0.042302
-0.58857
-0.96382
-0.92031
-0.47683
0.17397
0.74918
0.99865
0.81376
0.27482
-0.38377
-0.87538
-0.98595
-0.66722
-0.057877
0.57674
0.96012
0.92513
0.48688
-0.16368
-0.74292
-0.99818
-0.818
-0.28087
0.37889
0.87332
0.98648
0.66884
0.05902
-0.57664
-0.96038
-0.92438
-0.48427
0.16764
0.74629
0.99853
0.81389
0.27305
-0.38737
-0.87825
-0.98458
-0.65967
-0.045733
0.5883
0.96455
0.918
0.46894
-0.18582
-0.75913
-0.99943
-0.80117
-0.25124
0.40904
0.88977
0.97976
0.63935
0.017992
-0.61133
-0.97199
-0.90533
-0.44055
0.21806
0.78079
1
0.77911
0.21522
-0.44348
-0.90693
-0.97093
-0.60716
0.024211
0.64497
0.98144
0.88517
0.39849
-0.26402
-0.8101
-0.99871
-0.7465
-0.16467
0.48993
0.92819
0.95643
0.56204
-0.080781
-0.68796
-0.991
-0.85581
-0.34204
0.3231
0.84532
0.99344
0.70176
0.099313
-0.54717
-0.95133
-0.934
-0.50275
0.15139
0.73848
0.99813
0.8151
0.27044
-0.39427
-0.88406
-0.98144
-0.64307
-0.01908
0.61344
0.97348
0.90096
0.42798
-0.23531
-0.79402
-0.99965
-0.76061
-0.18313
0.4759
0.92316
0.95946
0.5685
-0.075692
-0.68623
-0.99105
-0.85421
-0.33658
0.33117
0.85129
0.99174
0.68975
0.079946
-0.5656
-0.95871
-0.92378
-0.47628
0.18401
0.76214
0.99975
0.79051
0.22784
-0.43676
-0.90608
-0.97011
-0.60007
0.038545
0.65997
0.98597
0.87047
0.36507
-0.30392
-0.83679
-0.99467
-0.70668
-0.1018
0.54878
0.95326
0.9301
0.48956
-0.17075
-0.75447
-0.99947
-0.79561
-0.23434
0.43227
0.90468
0.97049
0.6
-0.040335
-0.66258
-0.98682
-0.86706
-0.35708
0.31369
0.84328
0.99317
0.69573
0.084826
-0.56436
-0.95924
-0.92175
-0.46864
0.19585
0.77206
0.99999
0.77669
0.20281
-0.46268
-0.91931
-0.9608
-0.56827
0.081048
0.6938
0.993
0.8433
0.31225
-0.36007
-0.86957
-0.98565
-0.65568
-0.028871
0.61106
0.97434
0.89633
0.41225
-0.25868
-0.81242
-0.99794
-0.731
-0.13252
0.52611
0.94612
0.93683
0.50234
-0.16024
-0.75012
-0.99938
-0.7947
-0.22894
0.44092
0.91042
0.96607
0.58243
-0.06613
-0.68467
-0.99174
-0.84751
-0.31749
0.35712
0.86917
0.98539
0.65272
0.022599
-0.61787
-0.97675
-0.89033
-0.39788
0.27609
0.82417
0.99622
0.71361
0.10521
-0.55127
-0.95606
-0.92418
-0.47006
0.1989
0.77701
0.99996
0.7657
0.18124
-0.48618
-0.93122
-0.95015
-0.53418
0.12638
0.72913
0.99799
0.80971
0.25041
-0.42369
-0.90365
-0.96936
-0.59056
0.059134
0.68176
0.99162
0.84642
0.31267
-0.36468
-0.87462
-0.98288
-0.63961
-0.0024058
0.63596
0.98204
0.87662
0.36806
-0.30985
-0.84526
-0.99177
-0.68183
-0.057976
0.59262
0.97036
0.90115
0.41675
-0.25973
-0.81657
-0.99701
-0.71774
-0.10743
0.55249
0.95756
0.92077
0.45898
-0.21475
-0.78937
-0.99947
-0.74789
-0.15072
0.51615
0.9445
0.93622
0.49501
-0.17518
-0.7644
-0.99998
-0.77279
-0.18786
0.48409
0.93194
0.94817
0.52514
-0.14125
-0.74224
-0.99921
-0.79293
-0.21891
0.45669
0.92049
0.95719
0.54965
-0.11308
-0.72337
-0.99778
-0.80874
-0.24396
0.43424
0.91067
0.9638
0.56879
-0.090773
-0.70817
-0.99615
-0.82059
-0.26308
0.41695
0.9029
0.96839
0.58279
-0.074375
-0.69694
-0.99471
-0.82877
-0.27637
0.40497
0.89747
0.97126
0.59181
-0.063917
-0.68986
-0.99372
-0.8335
-0.28389
0.39841
0.89458
0.97264
0.59597
-0.059415
-0.68707
-0.99336
-0.83489
-0.28567
0.39732
0.89434
0.97261
0.59533
-0.060873
-0.68861
-0.99368
-0.83298
-0.28172
0.4017
0.89676
0.97117
0.58988
-0.068291
-0.69446
-0.99463
-0.82773
-0.27203
0.41152
0.90176
0.96822
0.57954
-0.081657
-0.70451
-0.99604
-0.81899
-0.25654
0.4267
0.90913
0.96355
0.56419
-0.10095
-0.71859
-0.99767
-0.80655
-0.23519
0.44711
0.91861
0.95684
0.54364
-0.12614
-0.73644
-0.99913
-0.79009
-0.20788
0.47257
0.92981
0.9477
0.51766
-0.15714
-0.75769
-0.99996
-0.76923
-0.17454
0.5028
0.94222
0.93561
0.48598
-0.19385
-0.78191
-0.99956
-0.74354
-0.13508
0.53748
0.95524
0.91999
0.44832
-0.2361
-0.80853
-0.99725
-0.71253
-0.089453
0.57617
0.96814
0.90016
0.40439
-0.28364
-0.83688
-0.99222
-0.67567
-0.037675
0.6183
0.98009
0.8754
0.35393
-0.33612
-0.86614
-0.9836
-0.63242
0.020176
0.66322
0.99012
0.84491
0.29672
-0.39307
-0.89537
-0.97042
-0.58226
0.083912
0.71007
0.99715
0.8079
0.23262
-0.45388
-0.92349
-0.95162
-0.5247
0.15321
0.75789
0.99999
0.76355
0.1616
-0.51777
-0.94926
-0.92613
-0.45934
0.22758
0.8055
0.99736
0.71107
0.08378
-0.58375
-0.9713
-0.89284
-0.38589
0.30633
0.85154
0.98789
0.64977
-0.00052384
-0.65062
-0.9881
-0.85065
-0.30421
0.38855
0.8945
0.97018
0.57906
-0.090773
-0.71697
-0.99803
-0.79853
-0.21441
0.47305
0.93264
0.9428
0.49852
-0.18615
-0.78112
-0.99939
-0.73557
-0.11682
0.55837
0.96409
0.90439
0.40797
-0.28553
-0.84116
-0.99041
-0.66104
-0.012112
0.64273
0.98682
0.85367
0.30754
-0.38744
-0.89498
-0.96936
-0.57444
0.098671
0.72405
0.99874
0.78954
0.1977
-0.49002
-0.94023
-0.93456
-0.47562
0.21408
0.79997
0.99769
0.71116
0.079356
-0.59104
-0.97444
-0.88452
-0.36483
0.3322
0.86782
0.98158
0.61806
-0.046086
-0.68787
-0.99503
-0.818
-0.2428
0.45065
0.92472
0.94848
0.51021
-0.17668
-0.77753
-0.99945
-0.73415
-0.11086
0.56656
0.96767
0.89669
0.38813
-0.30991
-0.85672
-0.98526
-0.63263
0.029052
0.67659
0.99356
0.82494
0.25303
-0.44265
-0.92192
-0.95026
-0.5137
0.17427
0.77701
0.99942
0.73251
0.10684
-0.57122
-0.96948
-0.89271
-0.37841
0.32144
0.86374
0.98251
0.61936
-0.047675
-0.69137
-0.9958
-0.81143
-0.22864
0.46648
0.93253
0.9405
0.48633
-0.2069
-0.79848
-0.99752
-0.70605
-0.067271
0.60465
0.97911
0.87174
0.33524
-0.36635
-0.8876
-0.97172
-0.57714
0.10184
0.73069
0.99942
0.77544
0.16906
-0.52075
-0.95373
-0.91617
-0.42647
0.27378
0.83892
0.98986
0.65192
-0.0080845
-0.66415
-0.99206
-0.82964
-0.25705
0.44269
0.92355
0.9476
0.50281
-0.19084
-0.79009
-0.99825
-0.71214
-0.073318
0.60188
0.97893
0.87091
0.33123
-0.3727
-0.8919
-0.96881
-0.56518
0.11889
0.74402
0.99993
0.75948
0.14191
-0.54618
-0.96304
-0.90149
-0.39198
0.31239
0.86152
0.98236
0.61469
-0.058757
-0.70303
-0.99754
-0.79561
-0.19763
0.49879
0.94689
0.92341
0.43991
-0.26282
-0.83463
-0.99046
-0.65249
0.010867
0.66886
0.99325
0.82209
0.24065
-0.46096
-0.93249
-0.93844
-0.47569
0.22471
0.81291
0.99492
0.67966
0.024595
-0.64282
-0.9888
-0.8402
-0.27122
0.43353
0.92135
0.94798
0.49996
-0.19848
-0.79756
-0.99712
-0.69704
-0.047584
0.62578
0.98544
0.85095
0.28962
-0.41704
-0.91451
-0.95304
-0.51318
0.18437
0.7894
0.99798
0.70524
0.058114
-0.61827
-0.98393
-0.85495
-0.29604
0.41181
0.91256
0.9542
0.51565
-0.18248
-0.78881
-0.99798
-0.70456
-0.056202
0.62053
0.98461
0.85246
0.29055
-0.41791
-0.91567
-0.95158
-0.50741
0.19284
0.79582
0.99712
0.69498
0.041845
-0.63248
-0.98733
-0.84331
-0.27308
0.43525
0.92357
0.94489
0.4883
-0.21535
-0.8101
-0.99492
-0.67614
-0.015022
0.65376
0.99148
0.82697
0.24345
-0.4635
-0.93557
-0.93338
-0.45791
0.24984
0.83091
0.99046
0.64741
-0.024269
-0.68368
-0.99601
-0.80254
-0.20141
0.5021
0.95052
0.91589
0.41567
-0.29594
-0.8571
-0.98236
-0.60787
0.075952
0.72118
0.99936
0.76876
0.14667
-0.55017
-0.96681
-0.89087
-0.36092
0.35304
0.88707
0.96882
0.55647
-0.13978
-0.76477
-0.99954
-0.72416
-0.079076
0.60644
0.9823
0.85644
0.29301
-0.42019
-0.91869
-0.94761
-0.49202
0.21521
0.81243
0.99407
0.66707
-0.0013484
-0.66913
-0.99439
-0.81047
-0.21143
0.49597
0.9493
0.91618
0.41345
-0.30129
-0.86159
-0.98006
-0.5958
0.094175
0.73588
0.99994
0.75069
0.11597
-0.57835
-0.97566
-0.87175
-0.31988
0.39644
0.90903
0.95428
0.5088
-0.19842
-0.80362
-0.99537
-0.67488
-0.0069748
0.66458
0.99397
0.81145
0.21091
-0.49834
-0.95085
-0.91329
-0.4049
0.31231
0.86851
0.97675
0.58107
-0.11449
-0.75102
-0.99991
-0.73254
-0.086848
0.60375
0.9825
0.8536
0.28354
-0.43314
-0.92593
-0.93995
-0.46782
0.24636
0.83313
0.98879
0.63266
-0.051033
-0.70836
-0.99888
-0.77199
-0.14512
0.55701
0.97049
0.88091
0.33456
-0.38533
-0.90541
-0.95581
-0.51025
0.20017
0.80673
0.9945
0.66584
-0.0086724
-0.67874
-0.99619
-0.79596
-0.18198
0.52665
0.9615
0.89631
0.36488
-0.35644
-0.89233
-0.96382
-0.53357
0.17454
0.79181
0.99669
0.68233
0.012403
-0.66405
-0.9944
-0.80632
-0.19775
0.51401
0.95768
0.9017
0.37514
-0.34728
-0.88845
-0.96574
-0.53866
0.16983
0.78965
0.99687
0.68308
0.012172
-0.66516
-0.99469
-0.80396
-0.19261
0.51957
0.95989
0.89777
0.36561
-0.35805
-0.89423
-0.96201
-0.52574
0.18609
0.80043
0.99519
0.66813
-0.009365
-0.682
-0.99687
-0.78866
-0.16649
0.54312
0.96763
0.88401
0.33606
-0.38849
-0.90896
-0.95177
-0.49428
0.22312
0.82324
0.99043
0.63661
-0.052186
-0.71358
-0.99943
-0.75916
-0.11913
0.58369
0.97911
0.85871
0.28581
-0.43777
-0.93064
-0.93287
-0.44316
0.28034
0.856
0.98005
0.58688
-0.1161
-0.75784
-0.99946
-0.71324
-0.050227
0.63937
0.99115
0.81909
0.21401
-0.50428
-0.95594
-0.902
-0.37085
0.35657
0.89534
0.96021
0.5167
-0.20045
-0.8115
-0.9927
-0.64795
0.040212
0.70711
0.99919
0.76148
0.1199
-0.58533
-0.98007
-0.85478
-0.27581
0.44962
0.93639
0.92593
0.42366
-0.30371
-0.86976
-0.97363
-0.55998
0.15142
0.78236
0.99725
0.68168
0.0034011
-0.67674
-0.99675
-0.78616
-0.15697
0.55586
0.97268
0.87133
0.30569
-0.42291
-0.92614
-0.93564
-0.44621
0.28124
0.85873
0.97808
0.5755
-0.13429
-0.77245
-0.9982
-0.69089
-0.014512
0.66967
0.99607
0.79014
0.16183
-0.55306
-0.97225
-0.87147
-0.30448
0.42547
0.92778
0.93354
0.43952
-0.28988
-0.86409
-0.97549
-0.56427
0.14935
0.78298
0.99694
0.6764
-0.0068894
-0.68654
-0.99794
-0.77391
-0.13454
0.5771
0.97897
0.85521
0.27213
-0.45717
-0.94091
-0.91907
-0.40327
0.32936
0.88496
0.9647
0.52557
-0.19634
-0.81266
-0.99168
-0.63692
0.060767
0.72579
0.99997
0.73552
0.07477
-0.62633
-0.9899
-0.81988
-0.20778
0.51642
0.96213
0.88883
0.33593
-0.39831
-0.9176
-0.94154
-0.45707
0.2743
0.85755
0.97753
0.56927
-0.1467
-0.78342
-0.99661
-0.67086
0.017781
0.69685
0.99892
0.7604
0.11027
-0.59962
-0.98487
-0.83675
-0.23535
0.4936
0.95513
0.89902
0.35554
-0.38075
-0.91062
-0.94661
-0.46906
0.26304
0.85245
0.97918
0.57432
-0.14243
-0.78188
-0.99666
-0.66996
0.020836
0.70036
0.99921
0.7548
0.099895
-0.60939
-0.98722
-0.8279
-0.21802
0.51059
0.96128
0.88856
0.3319
-0.40559
-0.92217
-0.93627
-0.44007
0.29606
0.87083
0.97075
0.5412
-0.18363
-0.80832
-0.99192
-0.63411
0.069915
0.73582
0.99991
0.71783
0.043541
-0.65459
-0.99502
-0.79154
-0.15527
0.56596
0.97769
0.8546
0.2639
-0.47126
-0.94854
-0.90656
-0.36818
0.37188
0.90829
0.94713
0.46697
-0.26916
-0.8578
-0.97618
-0.55926
0.16443
0.79798
0.99374
0.64417
-0.058997
-0.72983
-0.99998
-0.72097
-0.045927
0.65441
0.9952
0.78907
0.14918
-0.57278
-0.97983
-0.848
-0.24968
0.48606
0.95438
0.89744
0.34645
-0.39534
-0.91947
-0.93719
-0.4386
0.3017
0.87579
0.96717
0.52534
-0.20621
-0.82408
-0.98743
-0.60599
0.10987
0.76515
0.99809
0.67998
-0.013672
-0.69982
-0.99942
-0.74682
-0.081479
0.62895
0.99172
0.80616
0.17473
-0.55339
-0.97541
-0.85771
-0.2653
0.47402
0.95095
0.90132
0.35248
-0.39166
-0.91885
-0.93689
-0.43563
0.30716
0.8797
0.96442
0.51421
-0.22131
-0.83409
-0.98401
-0.58773
0.13488
0.78265
0.99579
0.6558
-0.048582
-0.72602
-0.99998
-0.71808
-0.036901
0.66485
0.99686
0.77434
0.12094
-0.59981
-0.98675
-0.82438
-0.20297
0.53153
0.97001
0.86811
0.28246
-0.46065
-0.94704
-0.90546
-0.35896
0.38779
0.91827
0.93645
0.43205
-0.31353
-0.88415
-0.96114
-0.50139
0.23846
0.84514
0.97964
0.56666
-0.16309
-0.80172
-0.9921
-0.62765
0.087925
0.75436
0.99872
0.68414
-0.013439
-0.70354
-0.99973
-0.73599
-0.059944
0.64974
0.99537
0.78312
0.13183
-0.59342
-0.98594
-0.82546
-0.20188
0.53503
0.97172
0.86301
0.26978
-0.47499
-0.95305
-0.89579
-0.33524
0.41373
0.93023
0.92385
0.39804
-0.35164
-0.9036
-0.94728
-0.45798
0.28909
0.8735
0.96621
0.5149
-0.22643
-0.84027
-0.98077
-0.56865
0.16398
0.80423
0.99113
0.61916
-0.10203
-0.76572
-0.99745
-0.66634
0.040872
0.72507
0.99994
0.71017
0.019265
-0.68257
-0.9988
-0.75062
-0.078155
0.63854
0.99425
0.78771
0.13561
-0.59327
-0.9865
-0.82147
-0.19144
0.54702
0.97579
0.85196
0.24553
-0.50005
-0.96233
-0.87924
-0.29773
0.45262
0.94637
0.9034
0.34795
-0.40495
-0.92812
-0.92453
-0.39611
0.35726
0.9078
0.94276
0.44214
-0.30974
-0.88565
-0.9582
-0.48601
0.26256
0.86187
0.97098
0.52769
-0.21591
-0.83668
-0.98123
-0.56715
0.16991
0.81027
0.98911
0.60442
-0.12472
-0.78283
-0.99474
-0.6395
0.080439
0.75456
0.99828
0.67243
-0.037178
-0.72562
-0.99987
-0.70324
-0.0049726
0.69619
0.99967
0.73198
0.045936
-0.66641
-0.99782
-0.7587
-0.085648
0.63644
0.99447
0.78347
0.12405
-0.60642
-0.98976
-0.80636
-0.16111
0.57647
0.98383
0.82743
0.19678
-0.54672
-0.97681
-0.84678
-0.23105
0.51727
0.96885
0.86447
0.2639
-0.48822
-0.96006
-0.88059
-0.29531
0.45967
0.95058
0.89523
0.3253
-0.43169
-0.94051
-0.90847
-0.35385
0.40438
0.92998
0.92039
0.381
-0.37779
-0.91909
-0.93109
-0.40673
0.352
0.90795
0.94064
0.43109
-0.32704
-0.89664
-0.94912
-0.45409
0.30299
0.88527
0.95663
0.47575
-0.27987
-0.87391
-0.96323
-0.4961
0.25772
0.86266
0.96901
0.51517
-0.23659
-0.85157
-0.97403
-0.53299
0.21649
0.84074
0.97837
0.54959
-0.19746
-0.83021
-0.9821
-0.56501
0.17952
0.82006
0.98528
0.57927
-0.16268
-0.81033
-0.98797
-0.5924
0.14696
0.80108
0.99022
0.60444
-0.13237
-0.79235
-0.99209
-0.61542
0.11892
0.78419
0.99364
0.62536
-0.10663
-0.77664
-0.9949
-0.63428
0.095488
0.76973
0.99591
0.64222
-0.085514
-0.76349
-0.99672
-0.64919
0.076708
0.75795
0.99735
0.65521
-0.069073
-0.75312
-0.99784
-0.66032
0.06261
0.74904
0.99821
0.6645
-0.057323
-0.74572
-0.99848
-0.66779
0.053213
0.74317
0.99867
0.6702
-0.050279
-0.7414
-0.99879
-0.67172
0.048524
0.74041
0.99884
0.67237
-0.047946
-0.74022
-0.99884
-0.67214
0.048547
0.74083
0.99878
0.67104
-0.050326
-0.74222
-0.99866
-0.66906
0.053282
0.7444
0.99848
0.6662
-0.057416
-0.74735
-0.9982
-0.66244
0.062727
0.75107
0.99783
0.65778
-0.069212
-0.75554
-0.99734
-0.6522
0.076871
0.76074
0.9967
0.64568
-0.0857
-0.76665
-0.99589
-0.63821
0.095697
0.77324
0.99487
0.62977
-0.10686
-0.78049
-0.99361
-0.62032
0.11918
0.78836
0.99206
0.60985
-0.13264
-0.79682
-0.99018
-0.59832
0.14726
0.80582
0.98792
0.58572
-0.163
-0.81533
-0.98522
-0.572
0.17986
0.82529
0.98203
0.55714
-0.19783
-0.83564
-0.97829
-0.54111
0.21688
0.84634
0.97394
0.52388
-0.23699
-0.85731
-0.9689
-0.50541
0.25815
0.86849
0.96311
0.48568
-0.28031
-0.87981
-0.95649
-0.46465
0.30345
0.89118
0.94897
0.4423
-0.32753
-0.90253
-0.94046
-0.4186
0.3525
0.91377
0.93089
0.39353
-0.37831
-0.92479
-0.92017
-0.36707
0.40491
0.93551
0.90822
0.33919
-0.43224
-0.94581
-0.89496
-0.30989
0.46022
0.95559
0.88029
0.27916
-0.48879
-0.96472
-0.86414
-0.247
0.51784
0.9731
0.84641
0.21342
-0.5473
-0.98059
-0.82703
-0.17842
0.57706
0.98705
0.80592
0.14202
-0.60701
-0.99237
-0.783
-0.10426
0.63704
0.99639
0.75819
0.065168
-0.667
-0.99898
-0.73143
-0.024798
0.69677
0.99999
0.70265
